player_index,username
413,13hammy13
414,13hugale
415,13jones
416,13jpjones
417,13kurtmax13
418,13lee31
419,13molive
420,13pennmi
421,13thalleycat
422,13theavenue
423,13ugsy
424,13wolf187
425,13x1
426,1414jb
427,1415926535
428,141ross
429,141sam
430,144144pl
431,1455xlowen
432,1456ray
433,145chess145
434,146daniel
435,14alt14
436,14awhite
437,14bwillis
438,14cells
439,14davifv
440,14edwjar
441,14finlew
442,14fleade
443,14gemma
444,14imran14
445,14ina85
446,14kwoka1
447,14newtown
448,14powersa
449,14simcot
450,14tannag
451,14thfloor
452,14up
453,14vincent
454,150hotdog
455,150iqzoomer
456,1534alder
457,153victory153
458,1557challenge
459,155henry777
460,159luis
461,15aac1
462,15burtont
463,15colarussol
464,15dkhan
465,15drv
466,15hscott-lawson
467,15jbartramscool
468,15jmoat
469,15lyum
470,15odavis
471,15qiuxsx
472,15tomm
473,15webby15
474,15_sandeep
475,16-
476,16062009thomas
477,1616nutpea
478,1649regicide
479,165brocks
480,1668james
481,168abutchery
482,169brew
483,16barned
484,16calderbanka
485,16cjreplogle
486,16conways
487,16dbowen
488,16ggriffin
489,16harmor
490,16herbert
491,16inch
492,16jbamber
493,16maullo
494,16moksh
495,16obisesanl
496,16piece
497,16shecam
498,16vs16
499,16woodenpieces
500,16yuenl
501,1701mark
502,1729c
503,173205
504,17ant83
505,17camera
506,17dittom
507,17guoj
508,17harman
509,17howardgeo
510,17langf
511,17nedgery
512,17t8
513,17wrigm
514,1800howsmychess
515,18175119
516,1863jb
517,1878newtonheath
518,187sab
519,1885liam
520,18djuk
521,18dpolhill
522,18fdg
523,18jeptom
524,18jwhite
525,18o74o57
526,18skiff
527,1902ethan
528,1909dave
529,1916cuchulainn
530,1943johnhoward
531,1947dsguru
532,1947toby7491
533,1948krc
534,1960iron
535,1965ken
536,1969mb
537,1969patzer
538,1970mark
539,1970wolf
540,1971mustangmike
541,19730
542,1977phil
543,1978tanno
544,1980dragon
545,1980momo
546,1980woody
547,1982benwalker
548,1984jr
549,1984rossco
550,1987leigh1987
551,1987michail
552,1988viking
553,1989ajf
554,1990_ad
555,1991ando
556,1991ando1991
557,1992ant1992
558,1993destroyer
559,1994podge
560,1994sinead
561,1998gerrard
562,1998isntreal
563,199chess464
564,19ak73
565,19andy69
566,19bear79
567,19bungy
568,19david76
569,19delboy40
570,19eshakeshaft
571,19gerrard98
572,19gjs57
573,19hamiltons
574,19high
575,19icy55
576,19jb91
577,19kingij
578,19knight45
579,19lee83
580,19london83
581,19matt87
582,19michael78
583,19mohamed19
