player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
2799,109797514,camltd,,0,GB,,1610449630,1609800283,basic,False
2800,12417802,funnyhat29,,1,GB,London,1610238553,1371837932,basic,False
2801,103007184,jukietap9,,1,GB,,1610474919,1607519454,basic,False
2802,100411096,tedchessington,,3,GB,Hove,1610447693,1606670725,basic,False
2803,109108692,jimmymcb123,,1,GB,,1610489730,1609598967,basic,False
2804,93833854,fangfang211843,,0,GB,,1610405155,1603550474,basic,False
2805,9180666,dragon2ism,,0,GB,,1610122699,1349668724,basic,False
2806,2138086,krol,,85,GB,,1610488543,1251915907,basic,False
2807,38351420,freddievesey,,6,GB,,1610465255,1504467310,basic,False
2808,75753024,matthewctse,,2,GB,,1610439984,1586097636,basic,False
2809,108312580,chessthorley,,0,GB,,1610373514,1609332413,basic,False
2810,73202586,tozza_t,,11,GB,,1610486790,1583650189,basic,False
2811,23794076,glever1987,,2,GB,,1610477245,1440349116,premium,False
2812,99215410,jclarke1990,,3,GB,,1610492108,1606260054,basic,False
2813,75395092,philreader1,,1,GB,,1610487581,1585821752,basic,False
2814,73312174,rath1967,,1,GB,,1610444517,1583862108,premium,False
2815,104516194,londonroger,,0,GB,,1610488527,1608037166,premium,False
2816,67626286,fumtfk,,1,GB,,1610321760,1573059911,premium,False
2817,90212086,mikehunt80,,4,GB,,1610459398,1598829487,basic,False
2818,109952114,connordeighton6,,0,GB,,1610312439,1609859806,basic,False
2819,104077026,mrpendle20,,1,GB,,1610495934,1607885200,premium,False
2820,34492420,ak_chesscham,,3,GB,Indore,1610465335,1491239909,basic,False
2821,83765038,yousif977,,11,GB,,1610136915,1592784458,basic,False
2822,109887044,chessplayer8745,,0,GB,,1610118973,1609835373,basic,False
2823,94341788,bearygoodatchess,,3,GB,,1610441439,1603991001,premium,False
2824,91665882,nugpaul,,7,GB,,1610127389,1600699443,basic,False
2825,26359152,acslo,,2,GB,London,1610455156,1453846374,basic,False
2826,110864578,black_trunks,,0,GB,,1610144870,1610144734,basic,False
2827,17743824,dhotimski,,5,GB,United States,1610356180,1403143230,basic,False
2828,41211088,usmanfaz,,2,GB,,1610401469,1512953230,basic,False
2829,42063038,rooktoa1,,3,GB,,1610480495,1515261112,basic,False
2830,31886270,jamessenor,,16,GB,,1610266787,1482725352,basic,False
2831,74478754,danferro,,17,GB,,1610211080,1585151439,premium,False
2832,98613838,danny319092,,1,GB,,1610447897,1606068567,premium,False
2833,22862734,luisaviloriaa,,23,GB,,1610491288,1434560492,basic,False
2834,31972022,conmann,,1,GB,Newcastle,1610112578,1483011911,basic,False
2835,49142450,joshhansing,,1,GB,,1610131627,1535306742,basic,False
2836,109793782,hilarykay,,1,GB,,1610398722,1609799403,basic,False
2837,73588182,danursell,,2,GB,,1610489154,1584300110,basic,False
2838,106653290,agb333,,1,GB,,1610327370,1608770517,basic,False
2839,57517308,skree7,,7,GB,,1610472839,1550510931,premium,False
2840,110345362,desiremachine,,0,GB,,1610102039,1609974489,basic,False
2841,106385038,charliebaggy,,1,GB,,1610472115,1608672603,basic,False
2842,108144248,haticetahir,,1,GB,,1610241988,1609271118,basic,False
2843,110989968,solitarycomet,,1,GB,,1610301850,1610194964,basic,False
2844,97756510,rattylion,,0,GB,,1610495598,1605739247,basic,False
2845,7706702,thewalrusoflove,,1,GB,United Kingdom,1610152883,1338157446,basic,False
2846,47570700,vageliskostopoulos,,6,GB,,1610241189,1530576056,basic,False
2847,93322444,countrybumshankle,,1,GB,,1610473296,1602944471,premium,False
2848,50783398,th0m4ss1vy3r,,7,GB,,1610486035,1539625790,premium,False
2849,49167150,nicka765,,9,GB,,1610490771,1535379828,premium,False
2850,31463396,wasiqsss,,5,GB,,1610302639,1481151869,basic,False
2851,56245740,jackg1997,,2,GB,,1610483651,1547919862,premium,False
2852,101024666,r0man075,,0,GB,,1610496960,1606871738,basic,False
2853,49455884,pallalala,,5,GB,Cambridge,1610488546,1536165864,basic,False
2854,70851176,robkirby3,,1,GB,,1610484549,1579195072,basic,False
2855,83539606,inkydoodle,,5,GB,,1610361274,1592658953,premium,False
2856,107266898,rachey28,,0,GB,,1610121341,1608998787,basic,False
2857,104731828,tobyd1710,,0,GB,,1610351681,1608106941,basic,False
2858,46026232,mtavner,,2,GB,,1610463327,1525867243,premium,False
2859,97087390,kwrig,,0,GB,,1610407169,1605480429,basic,False
2860,85376860,afrim_ga,,0,GB,,1610471866,1593695087,basic,False
2861,107310896,alexskone,,1,GB,,1610492321,1609008922,basic,False
2862,104909200,kenmcenery,,0,GB,,1610490520,1608160383,premium,False
2863,110318844,todi57,,0,GB,,1610353442,1609967479,premium,False
2864,10357240,fafo18,,3,GB,,1610447534,1357739376,basic,False
2865,101011424,bamole,,1,GB,,1610456850,1606866936,premium,False
2866,103654814,rupertsmythe,,1,GB,,1610490443,1607730155,premium,False
2867,99036456,juliancantplaychess,,1,GB,,1610480289,1606214247,basic,False
2868,30391448,nedwrong,,10,GB,,1610455424,1476458917,basic,False
2869,110239242,richardllewellin,,0,GB,,1610132455,1609949085,basic,False
2870,52168162,jack_zheng,,8,GB,,1610102438,1542837797,basic,False
2871,97421510,kayneb92,,1,GB,,1610486806,1605624667,basic,False
2872,9055594,lawslj,,7,GB,,1610440341,1348744446,basic,False
2873,110512954,hog15,,0,GB,,1610488977,1610039272,basic,False
2874,90418182,ianianlfc,,2,GB,,1610478733,1599074507,basic,False
2875,102294436,sergiod994,,4,GB,,1610467844,1607285150,basic,False
2876,82351384,benpcraine,,4,GB,,1610112560,1591947370,basic,False
2877,83416642,streetwiseben,,2,GB,,1610159296,1592587142,basic,False
2878,8521320,shoohs,,0,GB,,1610487287,1344778453,basic,False
2879,110891426,btjake,,0,GB,,1610235135,1610152241,basic,False
2880,23769468,ardiwd,,2,GB,Thorney Island,1610492416,1440195560,premium,False
2881,18834332,ccgrasshopper,,1,GB,Orpington,1610470011,1410286361,basic,False
2882,87534254,mdv01,,1,GB,,1610376824,1595681921,basic,False
2883,90848598,cfoxxo,,1,GB,,1610439698,1599628079,premium,False
2884,107882662,ben_jamm_in,,1,GB,,1610489259,1609185286,basic,False
2885,103900738,anthxny5,,3,GB,,1610293006,1607817867,basic,False
2886,80283368,yannaiben-gigi,,0,GB,,1610233507,1590236476,basic,False
2887,101696710,healey3000,,0,GB,,1610480457,1607100865,basic,False
2888,28703628,aisosa01,,2,GB,,1610138504,1466365372,basic,False
2889,109663512,frodins,,0,GB,,1610484177,1609768770,basic,False
2890,79095350,citrac,,2,GB,,1610469761,1589112038,basic,False
2891,109548546,purdeepsandhu,,0,GB,,1610194464,1609720232,basic,False
2892,94021330,mgt337,,4,GB,,1610491893,1603732758,basic,False
2893,86347004,zcrois,,0,GB,,1610109773,1594399543,basic,False
2894,42514064,dixon1980,,8,GB,,1610487626,1516474468,premium,False
2895,100143912,shivchess17,,3,GB,,1610105187,1606576741,basic,False
2896,56424226,oasty,,3,GB,,1610488924,1548263964,basic,False
2897,103566702,thegradeofthelamow,,0,GB,,1610399690,1607707006,basic,False
2898,110018348,djpertal,,0,GB,,1610437380,1609875560,basic,False
2899,68411360,monkiss100,,2,GB,,1610496287,1574599508,premium,False
2900,26413816,patinahat,,8,GB,,1610489762,1454109831,premium,False
2901,106847582,leogiles,,1,GB,,1610487674,1608846926,basic,False
2902,98557184,tayab99,,3,GB,,1610474669,1606052040,premium,False
2903,99722734,cjlm201,,5,GB,,1610495257,1606420691,basic,False
2904,93537656,sagark20,,3,GB,,1610485879,1603221529,basic,False
2905,107288460,altg4,,0,GB,,1610328166,1609003995,basic,False
2906,60570257,chessseey,,4,GB,,1610479368,1556964629,basic,False
2907,59651674,dom1m,,1,GB,,1610492657,1554915307,basic,False
2908,110655536,acrameth,,0,GB,,1610442998,1610078814,basic,False
2909,10044910,enot110,,3,GB,London,1610481204,1355697536,premium,False
2910,106508136,swanny23,,0,GB,,1610463885,1608725569,basic,False
2911,81703326,jwfhep,,3,GB,,1610130460,1591479032,premium,False
2912,56407798,arrigosacchi,,2,GB,,1610372484,1548238607,basic,False
2913,64167152,gorillatoes,,3,GB,Uk,1610477356,1565465906,basic,False
2914,102313318,mvh1,,0,GB,,1610491619,1607289386,basic,False
2915,91813830,professorkaos1,,4,GB,,1610494965,1600885484,basic,False
2916,98216898,ai3c,,0,GB,,1610406452,1605916208,premium,False
2917,99334802,aran_cp,,1,GB,,1610493997,1606306004,basic,False
2918,89513376,uptheyangtze,,0,GB,,1610482858,1597999988,basic,False
2919,99342264,jonarnold14,,3,GB,London,1610480227,1606308276,premium,False
2920,2159141,nickcaisip,,0,GB,ashington,1610493484,1252787311,basic,False
2921,101291730,nevseyy,,2,US,,1610470370,1606961855,premium,False
2922,5969357,mtocon,,2,GB,,1610475212,1318860648,premium,False
2923,8845976,wowandflutter,,11,GB,,1610494485,1347208980,premium,False
2924,73305534,pedro-ruiz-gimenez,,2,GB,,1610468778,1583853513,basic,False
2925,94305586,christ9970,,1,GB,,1610142706,1603966232,basic,False
2926,106224838,harbourlodge,,1,GB,,1610491816,1608621051,premium,False
2927,80385020,elliottwhittaker,,4,GB,,1610484728,1590337271,basic,False
2928,106030526,cascabel4,,1,GB,,1610473447,1608560230,basic,False
2929,108767888,blackknightsleader,,2,GB,,1610422618,1609476773,basic,False
2930,109900086,chbld,,0,GB,,1610130765,1609841573,basic,False
2931,110714498,conjectureverifyer,,0,GB,,1610115676,1610107676,basic,False
2932,68324772,villanelle88,,0,GB,,1610469368,1574431666,basic,False
2933,83679316,davidorlic1965,,1,GB,,1610135915,1592742169,basic,False
2934,106828390,luanaasimoes,,2,GB,,1610233146,1608841454,basic,False
2935,78958758,fixedfleece,,9,GB,,1610481749,1588975598,basic,False
2936,109675976,reubean1,,0,GB,,1610106221,1609772610,basic,False
2937,33629853,pepperami74,,0,GB,,1610103711,1488467150,basic,False
2938,31603390,familyfriendlysite,,1,GB,,1610474377,1481680391,basic,False
2939,65224140,cheshire_puss,,0,GB,,1610474957,1567860539,premium,False
2940,110874030,hightower637,,0,GB,,1610486805,1610147048,basic,False
2941,6530581,th0s,,12,GB,,1610467913,1327093293,basic,False
2942,103377114,pdrnash,,1,GB,,1610484820,1607635972,basic,False
2943,97646526,wadeingames,,42,GB,,1610485129,1605710581,basic,False
2944,25587776,ollyhughes01,,6,GB,London,1610468366,1450194179,basic,False
2945,62423660,dhakaedgar4lcfc,,48,GB,Coalville,1610402330,1560877612,basic,False
2946,98697360,jathpe,,1,GB,,1610492117,1606093085,basic,False
2947,101782728,anderz23,,5,GB,,1610441067,1607121054,basic,False
2948,85844158,logicalgamer1,,4,GB,,1610146600,1593983476,basic,False
2949,89651914,hugh014,,1,GB,,1610491607,1598168049,premium,False
2950,85825760,monkeybarkid,,0,GB,,1610452820,1593973438,basic,False
2951,81812998,laughti,,2,GB,,1610488404,1591562716,premium,False
2952,13669962,mistermatey,,0,GB,"London, United Kingdom",1610440803,1380186017,basic,False
2953,64608872,jayxq,,0,GB,,1610465536,1566552603,premium,False
2954,104310080,katiemid0706,,11,GB,,1610478008,1607966377,basic,False
2955,5918845,smellyhippy,,0,GB,,1610407451,1318058419,basic,False
2956,99862346,cannabisweed55,,1,GB,Doing Ur Mum,1610398581,1606470256,basic,False
2957,16148454,1kipling,,0,GB,London,1610478810,1392977991,basic,False
2958,110732240,ayuubhassan56,,0,GB,,1610239194,1610113746,basic,False
2959,104167696,firewatcher,,0,GB,,1610112234,1607911495,premium,False
2960,107488066,joe8540,,0,GB,,1610239182,1609067929,basic,False
2961,100571832,salmo4512,,0,GB,,1610436045,1606726571,basic,False
2962,48053746,federico1348,,2,GB,,1610481032,1532177087,basic,False
2963,98837212,rehaan_1234,,12,GB,,1610486463,1606151854,basic,False
2964,103238690,johnhanna97,,0,GB,,1610494493,1607597453,basic,False
