player_index,username
393,arturs3974
394,artursbarancevs
395,arturscircenis
396,arturscu
397,artursf
398,artursfadejevs
399,arturshakalis
400,artursk
401,arturskondrats
402,arturslv
403,artursm
404,artursmelnieks
405,artursnaudins
406,artursri
407,arturszzz
408,arturs_gurskis
409,arturs_zukovs
410,artussimkevics
411,artuuuuuuuuuurs
412,artyakb
413,arumakangm
414,arvidsnesko
415,arvids_andrejevs
416,arviids
417,arvistro
418,arvisup
419,arwii
420,asalmenov
421,asarijurmala
422,asaris123
423,asarstiklos
424,asceglocs93
425,asdasdsdasdad
426,asdsasd8267
427,askrastin5
428,asmens
429,assthetitts
430,aston
431,astonk
432,astrabel
433,astromonday
434,asylay
435,atad1234
436,atc81
437,atdodpeshku
438,atg91
439,atisozols
440,atissporans
441,atis_d
442,atkala
443,atomikmorphy
444,atramsone
445,attetuur
446,aua13
447,audi-xtr
448,audibledong5
449,audiosurfer9719
450,augsliels
451,aurororora
452,auseklissarkans
453,avanakeks
454,avaragejoe
455,avaron100
456,avatars66
457,avchess76
458,avengura
459,avusrex
460,awdsef
461,ayselag
462,azheltishev
463,a_cool_ass_bird
464,a_hilly
465,b1asterz
466,baalelish
467,baberp
468,babulja999
469,babyzevs
470,bacans
471,backgammonmaster69
472,bags73
473,bagumepmak
474,baiba123
475,baibamadzule
476,baikek
477,bajalix
478,balagans
479,balancedd
480,baltalapa
481,balthierlv
482,balticbaron2
483,baltienezaudee
484,bambane91
485,bambuko2
486,bana3
487,bankijs
488,bannijsskrien
489,barinowva
490,barkhoudarov
491,barnijs
492,barricadepawn
493,barsur
494,bashfulparade
495,basis50
496,bataapsda
497,baverage_man
498,bbplay
499,bde_boy
500,be61nner
501,bearslayr
502,beast23
503,beata31
504,bebrus
505,beerfan
506,behappy358
507,beitanssaatans
508,bekzodmakhamadjonov
509,benben080999
510,benbenjamins
511,benders12
512,benlokomet
513,benstersheapsters
514,bergis00n
515,berzina
516,berzinsh92
517,bessamemucho
518,bestpala
519,beta721
520,bethv02
521,betyyyy
522,bezpienis
523,bglv2
524,bidins
525,biedronka69
526,biezaachoms
527,bigalobig
528,bigboideeek
529,bigboylv
530,bigdaniella
531,bigdickdaddy27
532,bigdoggrob
533,bigjuicerx
534,bigjumbomaster
535,bigpiece1
536,bigtunasandwich0
537,bigv9000
538,biiskaps
539,billystone48
540,binladen66
541,birutab
542,bishopjohn2
543,bitron
544,black170
545,blackguard1210
546,blanksgambit
547,blasiic
548,bleks89
549,bleksss
550,blondie721
551,blueleansprout
552,bluuzs
553,bmbtwiziq
554,bobmacnamara
555,boborivu
556,bocmanis82
557,bodhchannel
558,bodris
559,bogdanchempion
560,bogdanovroma
561,bogidanov
562,boksimmarisov
563,boldygoldy
564,bolshoiuh
565,bondralph
566,bonisium
567,bonrads
568,bootwinik
569,boriits
570,boriskrasnov
571,borissnikolaevic
572,boris_2012
573,bosikss
574,botbob2
575,botezgambitbest
576,bounceruk
577,bowe4ka
578,boyiwnl
579,braarmar
580,braens
581,braunige
582,breksis
583,brendons229
584,brens1337
585,britishtea9000
586,brivenn
587,brokan
588,bronislavadaddy
589,bronislavsteel
590,bronka_su
591,brownflags
592,brozheeeeee
593,brrlul
594,bruger875
595,bruhh94
596,bruninieks
597,brunobonashevsky
598,brunoklavins
599,brunopankratz
600,bruvers
601,bryga
602,brzns
603,buak03
604,bubliks
605,bubucis
606,buchina33
607,bukashkakristiashka
608,bukmoppocmok
609,buksieris
610,bulis113
611,bulluciems
612,bultaxi
613,bumpyspace
614,bungabungaaa
615,bunkuris
616,burningdrudkh
617,bustabru
618,butek1988
619,buttclencher21
620,buuunoooooo
621,buvmehanikis
622,buy_chainlink
623,byt2
624,c0mplex5
625,c123x8
626,c45ual
627,cabron777
628,cadregaaa
629,cakalcik
630,calitispeter
631,camert0n
632,cansim
633,capablancool
634,capainis
635,caporegime3
636,caprisunmarket
637,captainhoody
638,captainkartoshka
639,captain_blackthorne
640,caravankidd
641,carevi4
642,cargole
643,caspermann
644,castapeldes
645,cathulos
646,cauata
647,cauneh
648,celebi485
649,celmenieks
650,celtne
651,ceobitc
652,ceoofan1me
653,ceplis125
654,cerbenix
655,cetbrown
656,cetrinorita
657,chaimamai
658,chakijs92
659,chamars
660,chamnnp
661,chaosofentropy
662,charlesbotez
663,chastisement
664,cheasy37
665,checkbandit
666,cheerchiks
667,cheezychess196
668,chefmello
669,chehs036
670,chekalucci
671,chekurs
672,chelovek19
673,chendler
674,chepiguss
675,chernobly
676,cherrystone68
677,chess911help
678,chessevald
679,chesskuss
680,chesslev
681,chesslolaleljhsec
682,chessm0nke
683,chessmadara
684,chessmaris
685,chessmaster2010m
686,chessmasterrrs
687,chessmastersanders
688,chessnoriss
689,chessone91
690,chessplayer_riga
691,chessproffesioanal
692,chessscrub04
693,chesssmisss
694,chessstar34
695,chesster637
696,chess_flash07
697,chiefunderdork
698,chiliklavs
699,chilldude88
700,chillianno
701,chinachris
