player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
4075,10424310,cagesnake,,8,NO,,1610400442,1358186121,basic,False
4076,39981136,ungekvelermatt,,10,NO,,1610393482,1509604350,basic,False
4077,82807614,learningchesz,,0,NO,,1610393532,1592246536,basic,False
4078,20054206,marrakleppe,,1,NO,,1610395232,1417865762,basic,False
4079,14549116,codexnecro,,2,NO,,1610412568,1385045323,premium,False
4080,30945870,joncanda,,0,NO,,1610367512,1479307613,basic,False
4081,105470996,jostein1904,,4,NO,,1610356190,1608363065,basic,False
4082,110459282,jarols69,,0,NO,,1610201614,1610024105,basic,False
4083,20095220,usern0me,,0,NO,,1610126988,1418109264,basic,False
4084,72496216,odegard86,,0,NO,,1610308575,1582295024,basic,False
4085,42031568,filipkh,,8,NO,,1610390747,1515176726,basic,False
4086,54142860,egilulsletten,,1,NO,,1610304417,1545487236,basic,False
4087,107637570,mhs93,,2,NO,,1610414471,1609104886,premium,False
4088,14375220,hauff,,9,NO,,1610398172,1384438994,premium,False
4089,89900392,klementiner,,0,NO,,1610366319,1598465031,basic,False
4090,15024382,toraage,,12,NO,"Stavern, Norway",1610420463,1387015779,basic,False
4091,102171886,jakkopp,,3,NO,,1610410437,1607251477,basic,False
4092,14454134,eivron,,1,NO,,1610401609,1384721982,basic,False
4093,15785494,n3tw0rk,,5,NO,,1610391042,1390869204,premium,False
4094,31927716,famknud,,8,NO,Bergen,1610360945,1482862508,premium,False
4095,47283628,gisledealz,,0,NO,,1610396778,1529611513,basic,False
4096,14397020,stiannorway,,6,NO,,1610412066,1384520238,basic,False
4097,16862490,jama15,,3,NO,,1610110912,1397260962,basic,False
4098,95438756,tommetee,,1,NO,,1610148194,1604693183,basic,False
4099,2410379,toreba,,6,NO,Stavanger,1610394742,1261772027,basic,False
4100,10684460,johnivar,,16,NO,Trondheim,1610378454,1359903315,basic,False
4101,20361256,ajerkristoffer,,3,NO,,1610393907,1419708531,basic,False
4102,37841966,ash73,,5,NO,,1610366920,1502816115,basic,False
4103,99954956,arildmeum,,1,NO,,1610129590,1606502764,basic,False
4104,110421914,pingu3113,,0,NO,,1610391910,1610008623,basic,False
4105,52618424,cmoleeri,,2,NO,,1610418426,1543662933,premium,False
4106,31360062,fuglsetrampen,,2,NO,Molde,1610387807,1480787159,premium,False
4107,100265872,merazed,,0,NO,,1610406622,1606610883,premium,False
4108,26121488,gordonsetteren,,2,NO,Mosjøen city,1610405035,1452726925,basic,False
4109,15241736,mrakse,,1,NO,Akershus,1610318058,1388054347,basic,False
4110,108103360,theslayergoat,,0,NO,,1610288061,1609261299,basic,False
4111,106059016,signe9,,1,NO,,1610398437,1608568608,basic,False
4112,99930316,jorfr21,,0,NO,,1610359568,1606495763,basic,False
4113,8153446,acorus,,8,NO,Bergen,1610407967,1341937352,premium,False
4114,67293672,per628,,1,NO,,1610359940,1572386364,basic,False
4115,96818004,jo-arisara,,0,NO,,1610303001,1605374680,basic,False
4116,88065492,kimvalde2,,1,NO,,1610394934,1596293859,basic,False
4117,108575430,dobornov,,1,NO,,1610212307,1609421228,basic,False
4118,16193658,sindrees,,11,NO,mære,1610107393,1393241701,basic,False
4119,46086792,changccd1990,,3,NO,,1610238882,1526042643,basic,False
4120,92755758,madssvee,,1,NO,,1610402659,1602226520,basic,False
4121,6228839,birkis76,,19,NO,,1610274949,1322764185,premium,False
4122,53090150,hir0x,,2,NO,,1610366812,1544524776,premium,False
4123,68805928,valbondakaj,,4,NO,,1610406174,1575387796,basic,False
4124,73765442,bertilbertel,,9,NO,,1610391754,1584523270,basic,False
4125,14574662,haddedujus,,4,NO,,1610354770,1385127755,premium,False
4126,53949984,alpazero,,0,NO,,1610095261,1545382820,basic,False
4127,4515021,bjornenki,,2,NO,,1610421124,1294366597,premium,False
4128,14602320,hhsjakker,,1,NO,,1610361117,1385209726,basic,False
4129,52164780,christer7,,4,NO,Sarpsborg,1610396364,1542832229,premium,False
4130,55558632,aadalz,,3,NO,,1610391351,1546700579,premium,False
4131,98349880,martinarvesen,,0,NO,,1610166793,1605975682,basic,False
4132,41368532,gustaflex,,8,NO,,1610381655,1513375518,basic,False
4133,53410148,haakonnorenn,,2,NO,,1610403877,1545136576,basic,False
4134,96590696,lunzia,,1,NO,,1610400075,1605274779,premium,False
4135,72082232,zlex1337,,1,NO,,1610394857,1581512440,basic,False
4136,95442680,susmas,,0,NO,,1610267425,1604694804,basic,False
4137,31679646,eskiy,,11,NO,,1610359676,1481972744,premium,False
4138,19101052,jahacob,,6,NO,"Oslo, Norway",1610239224,1412020077,basic,False
4139,15061330,meland80,,4,NO,,1610384375,1387202878,basic,False
4140,16525710,fatmaha,,0,NO,Skien,1610390565,1395247820,basic,False
4141,110336064,williambakketeig,,0,NO,,1610208660,1609971923,basic,False
4142,110360456,markustheking12,,0,NO,,1610209011,1609979643,basic,False
4143,96412690,lukasbereza,,0,NO,,1610371780,1605193994,premium,False
4144,108584296,tobber00,,0,NO,,1610392438,1609424306,basic,False
4145,80470070,munin369,,6,NO,,1610240978,1590417331,basic,False
4146,15951796,odmolly,,2,NO,,1610359782,1391812620,basic,False
4147,31100262,aksel2108,,7,NO,,1610405900,1479899364,premium,False
4148,66230672,birken75,,3,NO,,1610352847,1570111392,basic,False
4149,66935652,larsloberg,,2,NO,,1610348510,1571635506,premium,False
4150,110903692,karstenkristiansen,,0,NO,,1610414401,1610156422,basic,False
4151,42312600,eiriksannaes,,2,NO,,1610195708,1515932515,basic,False
4152,31367984,51larsto,,5,NO,,1610404049,1480807889,basic,False
4153,32364542,sineaclue,,19,NO,,1610178828,1484331025,basic,False
4154,18495344,runaldo1,,2,NO,,1610373345,1408045776,basic,False
4155,42703212,skogbrukern,,1,NO,,1610235364,1516973412,basic,False
4156,25087372,jenfor,,16,NO,,1610400050,1447624644,basic,False
4157,32212512,petkas,,0,NO,,1610395570,1483808980,basic,False
4158,14692086,drivdal,,12,NO,,1610387260,1385504585,basic,False
4159,106683092,steftin5,,1,NO,,1610412149,1608784269,basic,False
4160,31064346,jonmelvins123,,12,NO,,1610412140,1479759188,basic,False
4161,26225302,oletheduck,,5,NO,,1610395642,1453231914,basic,False
4162,43203506,musar0062,,0,NO,,1610385486,1518279446,basic,False
4163,32027256,stefanlogb,,1,NO,,1610400607,1483188289,basic,False
4164,14892352,kapteinaapenbart,,7,NO,,1610407709,1386362321,basic,False
4165,33053669,erikacaspersen,,0,NO,,1610104636,1486644071,basic,False
4166,2889301,purevision,,6,NO,,1610368732,1275766768,premium,False
4167,57267066,oneoddfellow,,10,NO,Oslo,1610417541,1549981489,basic,False
4168,56668046,selnes2000,,10,NO,,1610209851,1548751027,basic,False
4169,14430446,aever,,5,NO,,1610390693,1384635169,basic,False
4170,109941700,reimersp,,3,NO,,1610346670,1609856795,basic,False
4171,108843092,autoxect,,0,NO,,1610394985,1609512750,premium,False
4172,18524676,garrygilje,,4,NO,,1610397490,1408223809,basic,False
4173,52536408,gbyoluz,,0,NO,,1610392372,1543521623,basic,False
4174,92273266,orjan90,,2,NO,,1610266053,1601498132,basic,False
4175,8060442,mariellamio,,0,NO,Bergen,1610361031,1341137862,basic,False
4176,31160074,agni02,,8,NO,,1610400433,1480108071,basic,False
4177,36065980,hallvardsb,,1,NO,,1610193028,1496619656,basic,False
4178,108157790,patrickroksvg,,0,NO,,1610297013,1609274195,basic,False
4179,67562046,andreasjelsness,,7,NO,,1610128556,1572941166,basic,False
4180,40753226,yrjar1986,,8,NO,,1610407936,1511715928,basic,False
4181,19703040,andreasaaroe,,2,NO,NORGE,1610390983,1415896418,basic,False
4182,52203024,krabbelars02,,4,NO,,1610216252,1542911264,premium,False
4183,52248138,hermanchristensen,,5,NO,,1610399793,1543000056,basic,False
4184,14301074,torivar1,,3,NO,,1610387079,1384126402,premium,False
4185,19753132,chessiol,,0,NO,,1610355245,1416166020,basic,False
4186,52199630,andmaur,,1,NO,,1610366762,1542906728,basic,False
4187,70127238,ajirapha,,0,NO,,1610403233,1577821860,basic,False
4188,31220208,alfsebastian74,,13,NO,,1610403735,1480332896,premium,False
4189,103249426,morra_di,,6,NO,,1610354657,1607601508,basic,False
4190,72715034,joalyk,,5,NO,,1610373562,1582723358,basic,False
4191,63846258,tidust,,3,NO,,1610370140,1564606573,basic,False
4192,17184046,mortengb01,,13,NO,Oslo,1610368539,1399307523,basic,False
4193,108313810,jensrudolf,,1,NO,,1610205993,1609332879,premium,False
4194,15012456,cocporn,,2,NO,"Oslo, Norway",1610375885,1386956219,premium,False
4195,16961672,henbert,,15,NO,,1610354130,1397856889,premium,False
4196,22247034,kommandantvold,,2,NO,,1610272951,1430746332,basic,False
4197,41734764,vegardsta_2001,,7,NO,,1610409635,1514391378,basic,False
4198,19720832,torbsels,,0,NO,Oslo,1610233381,1415993974,premium,False
4199,96578410,nokaah123,,0,NO,,1610113847,1605268913,basic,False
4200,11198214,fitforfight,,10,NO,,1610188470,1363687860,basic,False
4201,70204062,chrissssssssl,,6,NO,,1610405273,1577981073,basic,False
4202,45065808,musticelik,,19,NO,Kirkenes,1610380530,1523108143,basic,False
