player_index,username
0,anhar_al7ozn_tbtl3ne
1,babakabeba
2,boundconductor
3,bukadelon
4,chapeaumer4
5,cominchess
6,dogbird1894
7,escanor269
8,ezequiel390
9,freekykeith
10,houcham
11,iclarkepdx
12,isla_de_la_luna
13,jamel971
14,kakaroto00
15,kanki07
16,kinggarlic
17,kniveschess
18,laser14
19,magoudjoux
20,mayout
21,mousta330
22,neurban
23,pirata5000
24,sam2love
25,sanguiwara
26,setho88
27,sidi-aman
28,snaw100000
29,syulayboiii
30,teyunita
31,thewrongstuff
32,toto18655
33,uriondo
34,zapkkkkkk
