player_index,username
410,281064
411,2810z
412,2811_ponkyss
413,286sdm
414,290301
415,290566
416,291183carlos
417,29anicolae
418,29charlie
419,29emf
420,29martina19
421,29mike
422,29ocon29
423,2adr74
424,2andres2
425,2bella
426,2c2gaming
427,2carlos
428,2david
429,2deep4her
430,2dfrr
431,2emilio3
432,2gen
433,2josegonzalez
434,2joseguti2
435,2jota2
436,2juangaitan2
437,2kdamas
438,2kel99
439,2kingshead
440,2llum2
441,2naru
442,2piruben
443,2plus2is4minus1is3
444,2por10tacobell
445,2sigma
446,2srl
447,2ura1raka33
448,2ursus
449,2zola
450,3-arm-3
451,30091955
452,300spartanos
453,30agosto1961
454,30uri
455,313555r
456,3141592chess
457,314india
458,314n
459,314tufo
460,31666skar
461,321manuel321
462,323264artista
463,32343605
464,323carcar
465,32oportunitiestowin
466,32pablogm
467,333guille333
468,33joseran
469,33ndgr
470,3532256786786
471,357vv
472,360king360
473,365chesss
474,3709ryan
475,39c
476,39e
477,3apolo3
478,3booooooodi3
479,3capitanes
480,3cmtula
481,3cyrex0
482,3d31
483,3daga3
484,3dw4rd0
485,3d_d3_man
486,3fr3n
487,3golas
488,3hornet65
489,3jesustorres3
490,3josean3
491,3l01
492,3liseo
493,3loyzay4ik
494,3lsito
495,3maral
496,3mariajose
497,3mayc
498,3muste24
499,3no1iv
500,3nr0
501,3nr0qu3
502,3o8
503,3papifer3
504,3pedrops
505,3peones
506,3r1kc
507,3republica
508,3ronin66
509,3t5ung
510,3txikijauna
511,3urus
512,3x0tic0
513,3xgm
514,3xno
515,3_ibai
516,3_sandor_3
517,400iqplayer
518,404l
519,40anosdepaz
520,40coronas
521,40ena
522,40font
523,41380
524,413dr32
525,41bilei
526,41cometa
527,41v4ro
528,420chessmaster99
529,420fly
530,420king420king
531,420rocketpowered
532,420rux
533,42bilei
534,42david
535,43740_reynegro_58
536,43anrufe
537,43bilei
538,43ginn
539,44bilei
540,44e44
541,44gaby50
542,44jon44
543,44pierre20
544,44tete44
545,4578rere
546,45stream
547,46manu
548,4777mara
549,47ram
550,47tornado
551,48josesaya
552,4adan
553,4agus
554,4belch1
555,4bestwastaken
556,4carlosromero4782
557,4ceros
558,4che9
559,4chesschuck
560,4colortheorem
561,4dcr4
562,4de8
563,4isra4
564,4ju4n
565,4lb3r
566,4lb3rt97
567,4lbert0
568,4lbertus
569,4lbertuss
570,4ld4rion44
571,4lex2003
572,4lexru
573,4lextrem
574,4lexwhatcha
575,4marillo
576,4moso
577,4mosto
578,4n3r
579,4ndr3u
580,4ndre55
581,4rh75
582,4rti
583,4th_boy
584,4tonagato
585,4x4spain
586,4_gatitos
587,50339188
588,506manuu
589,50833158f
590,50cent164
591,50centavos
592,50o9
593,50rayo
594,512kg
595,51ev1n
596,51marta51
597,52tante52
598,53076
599,553876299
600,5555fyk
601,5555javi
602,555kraft
603,55manuel55
604,5710
605,57art
606,57fernando
607,57inma
608,59armando
609,59jpm
610,5barcelona5
611,5dplayer
612,5ervaz
613,5goblinsgo
614,5juan7
615,5kinner
616,5pitelo5
617,5q85
618,5sycom
619,5tgbhu8
620,5wity5
621,5xscatter
622,6000rpm
623,608marck
624,6278748iq
625,64casillasbn
626,64cuadritos
627,64memphis
628,65joselu
629,666enok666
630,666moyo666
631,666zars
632,66xavi
633,678359085
634,67fran48
635,68bert
636,68chamo
637,69homer
638,69manolai
639,69matagigantes69
640,69pede
641,69skere69
642,6abr1
643,6angel
644,6cellardoor
645,6cilindrus
646,6daniel24
647,6denero
648,6francisco
649,6garpas
650,6jimmy9
651,6megamente9
652,6shado9
653,6tis
654,6yon6
655,71sabi
656,7289flr
657,72kaka
658,72perky27
659,72viejo
660,7305fj6031hy
661,731291
662,737francisco
663,73jose
664,7411m3
665,74sera
666,74_alcala_74
667,75imanol75
668,767darkar
669,76condor
670,76mmm
671,770077
672,7756manuel
673,777kd
674,777quique777
675,77calandria
676,77carlos77
677,77crispa
678,77lucky1312
679,77macp
680,77pedro77
681,77player77
682,77soraya77
683,77terry77god
684,77_bailarina_77
685,79jmss
686,79pjfernandez
687,7armando
688,7astaroth1
689,7ch3uc
690,7cristal
691,7csr7
692,7dai
693,7david5
694,7days7nights
695,7ente9
696,7ercio
697,7fd3dk7ehirsthh
698,7ignacio7
699,7josu
700,7laurita7
701,7marian7
702,7orge
703,7orion
704,7oscarin7
705,7ose
706,7sergio
707,7siete
708,7unai7
709,7uri
710,7victor
711,7vwh
712,7zhack
713,7_alfil_5
714,81unai
715,84ajce
716,85mahdi
717,85pololo
718,862u
719,86danielito86
720,8765coyote
721,87david87
722,87magneto
723,88488611
724,8888lian
725,888aprendiz777
726,888matareyes888
727,88pinocho88
728,88rive
729,89javier98
730,89susi
731,8alexander7
732,8bc
733,8cao
734,8ctavoa
735,8ear
736,8fo
737,8haribo8
738,8kolulu8
739,8lyra
740,8manu8
741,8marquez
742,8mayweather
743,8miquel
744,8moya9
745,8mr
746,8natalia14
747,8o7
748,8pan8
749,8peones
750,8por8
751,8porros
752,8posk
753,8rodrii8
754,8ronin8
755,8temps
756,8toc8
757,8toco8
758,8tower8
759,8trypon8
760,8xgenesix8
761,9000_cactus
762,911runner
763,915629249
764,91manu
765,92ac92ac
766,92david
767,93joan
768,93joselopez
769,93ucal
770,93who
771,93_chacho_93
772,948ssan
773,94cesc
774,94_quique
775,956920
776,95ado
777,95jennygarcia
778,96juanjo
779,9710antonio
780,97tamaramj
781,988juan
782,98adri
783,98io9
784,98junior98
785,98mai
786,98rodri98
787,9900a
788,99avila99
789,99cruz99
790,99toni
791,99vic99
792,9alea8
793,9arturiti9
794,9capablanca4
795,9ccleo9
796,9hostias
797,9irwin9
798,9jon2
799,9kmi
800,9tavi9
801,a-bad-player
802,a-carbonell
803,a-d-f
804,a-escudero
805,a-gbt99
806,a-m-o-r
807,a-san-chez
808,a-schopenhauer
809,a-time
810,a-vidal
811,a141abc
812,a17_sanjuan
813,a19daniellr
814,a1eix
815,a1fonso
816,a22345
817,a2910
818,a2b01
819,a2d4g3
820,a300-600st-beluga
821,a3093
822,a320216
823,a39remiro
824,a4lilpapaya91
825,a5332
826,a563
827,a64119
828,a698
829,a71697
830,a7247
831,a7400o
832,a8183
833,a8m5m
834,a9576
835,aa02e
836,aa1331
837,aa1bb1
838,aa307
839,aaa1937
840,aaa9939
841,aaaa158
842,aaaa4361
843,aaaaa888
844,aaaaaaaaaa120
845,aaaaaaaaaa1469
846,aaaaaaaaaaaa770
847,aaaaaaaaaasf
848,aaaaaamm
849,aaaaaleeex12
850,aaadrian8
851,aaag95
852,aaahhhggg58
853,aaahmigo
854,aaajdmsnzb
855,aaamclovin
856,aaandreea19
857,aaatttffdre223
858,aabadromera
859,aabalde
860,aabbaass50
861,aabduscann
862,aabear35
863,aabucraf
864,aac1975
865,aac7877
866,aacinomm
867,aacruzv
868,aadamgb
869,aadrii98
870,aaelheavy
871,aag11111
872,aag1975
873,aag98
874,aagg73
875,aaguaa
876,aaguilar94
877,aaguscg
878,aaitor09
879,aajeei
880,aakatasuna
881,aal0
882,aal1701
883,aal1982
884,aalba05
885,aalba054
886,aalbagomz
887,aalbarod
888,aalberto223
889,aalberto85
890,aalbertt968
891,aalbt
892,aalcon6
893,aaldamiz1
894,aaldazabal87
895,aaleexx5
896,aalejandra07
897,aalejandro001
898,aalexcs
899,aalexf21
900,aalexlis
901,aalexx20
902,aalleexxabc
903,aallff
904,aallfff
905,aalonso14
906,aalsgar
907,aalvaaro02
908,aalvaaro15
909,aalvare1
910,aalvarez140709
911,aalvarez7
912,aalvarezdetoledo
913,aalvaro_rg04
914,aamandaa011
915,aamarin
916,aamayachica
917,aamii_22
918,aamnddnesa
919,aams79
920,aanaaaaaaaaaa
921,aanamaria75
922,aanchh
923,aandrea0074
924,aandreu15
925,aangel3
926,aangelicafer
927,aangulo58
928,aansmar
929,aantichc22
930,aanttt
931,aanuncibay
932,aanxel05
933,aap05022001
934,aap50
935,aapalfredo
936,aapj15
937,aapj9
938,aapm4
939,aappvv
940,aar037
941,aar1975
942,aarcascuerda
943,aareenas_2005
944,aariel1
945,aariiiaas
946,aariton1
947,aaritzzz
948,aarm14
949,aarnauu
950,aarojo
951,aaromun
952,aaron030625
953,aaron1013
954,aaron1sonic
955,aaron202090
956,aaron231901
957,aaron6937
958,aaronarriero
959,aaronb1975
960,aaronballes
961,aaronbuenpz5
962,aaronchisx
963,aaronciteehh
964,aaroncon2aes
965,aaroncuesta97
966,aaronens
967,aaronfloti
968,aarong2010
969,aarongarlitoromo
970,aarongarridor
971,aarongc03
972,aarongen
973,aarongmez18
974,aarongr91
975,aaronharmon7
976,aaronhunter19
977,aaronidealista
978,aaronikoo
979,aaronizan99
980,aaronjacobnagidliu
981,aaronjjrodriguez
982,aaronlancer
983,aaronleo22
984,aaronlucasv
985,aaronmarti
