player_index,username
420,1plus1equals3duh
421,1purpleoctopus
422,1qaz2qaz
423,1rick_m
424,1riley4
425,1rishibishlancer
426,1riverbend
427,1rod1reelfishing716
428,1ruze
429,1safe0
430,1scaar
431,1seultosan
432,1sftprd
433,1shield
434,1shot36
435,1simran
436,1smiles
437,1spaceman_spiff1
438,1stgameinmylife
439,1stglitch
440,1sttempo
441,1swiftyboi
442,1takeone
443,1theonlyone1
444,1to3for5
445,1troyski
446,1truenorth
447,1tzm3h
448,1v1meidareu
449,1v1menubsgetgood
450,1v1smash
451,1vampir1
452,1vebeatenkasparov
453,1will2kill
454,1woa
455,1xa
456,1ynchie
457,1yolo
458,1z4t
459,1znogoud
460,1zzymac
461,1_1kek
462,2000176
463,2000namvu
464,2000nouba
465,2001eyes
466,2001qchungus
467,2001ra
468,20020426
469,2003chessmaster
470,2005louis
471,2006robertherman
472,2009subaruimpreza
473,200iq5head
474,20100gagne15
475,2012alexis2012
476,2013dante
477,2014chessfan
478,2014juju2014
479,2014toyotacamry
480,2018cc
481,2018zl1lt4
482,2019amk
483,2019jeepwrangler
484,2020alpha3000
485,2020boardvision
486,2020rad
487,2021klm
488,2021rbw
489,20centm0r0
490,20enigma20
491,20hundred
492,20ja
493,20jq
494,20mendoza14
495,20rice
496,20rocket
497,20uly04
498,210todd210
499,219848
500,21bhav
501,21finn21
502,21pawnmaster
503,21qwer
504,21shinynickels
505,21srt
506,21stkeeper
507,21turbo
508,22-bb
509,2207vs
510,221bbaker
511,221znx
512,222wolf
513,223kcartkcab
514,2267
515,22726
516,22cooldj
517,22hartrd
518,22jml22
519,22martin06
520,22muff
521,22qc
522,22uzi
523,2305vinny
524,232134
525,234shadow
526,2354generalbilly
527,2364a
528,23dw
529,23kitiara
530,23matthew
531,23nate23
532,23_29_31_37
533,2401lucas
534,2409hugo
535,240b16
536,2425hotman
537,24682
538,247chessnation
539,247jon247
540,247_tilt
541,24ben24
542,24czr
543,24karat
544,24phillymon
545,24thmc
546,250fc
547,253sebby
548,254cmdanny
549,254wh
550,25ranger
551,25ranjots1277
552,25rj15
553,2673419802913
554,26eliahu
555,26fubar
556,26hundred
557,2700smurf
558,270wsm
559,27hw
560,27magnus
561,27pratham
562,27seanerzz
563,2812buist
564,283leis
565,28db
566,28emery
567,28woodlawn
568,2929n0nam3
569,29force29
570,29oks
571,29operate
572,2amigos
573,2anova5552
574,2ayys
575,2b4tom
576,2bedit
577,2beers4bob
578,2bholly
579,2blue3
580,2bolts
581,2boss
582,2c00l4skool
583,2cool7
584,2crispie
585,2cw3
586,2d-senpia
587,2dixoncider
588,2dodos1egg
589,2easy4m3
590,2ez2bok
591,2ezbud
592,2f4uchess
593,2face95
594,2fast4urass
595,2fast4yall87
596,2fmz
597,2fut
598,2g47
599,2halfs
600,2hung
601,2hyped51
602,2inchlong
603,2inchpunisher69
604,2iq
605,2klvtch4u
606,2knightswrath
607,2kofawsome
608,2kshoota
609,2late4u2run
610,2manico
611,2manyhits
612,2methyl3buten2ol
613,2mlml
614,2mothz
615,2murphy8
616,2nafish
617,2nayts
618,2nd_mouse
619,2nhon
620,2ni_montana
621,2oceans61
622,2pana
623,2peljea01
624,2perfect2poo
625,2pex3
626,2ply4u
627,2rahma13
628,2rau
629,2risky128
630,2rookswrath
631,2ruu
632,2sara3
633,2scomplement
634,2septem
635,2sexy4myshirt
636,2shark4
637,2smart4y0u
638,2smellie
639,2stepking
640,2stroke50to1
641,2talldesign
642,2tallt
643,2thicc2quit
644,2tomahawks
645,2wega1
646,2x7x73x53
647,2xedge
648,2xhit
649,2xjtn
650,2y9o12hro
651,2_knights
652,3000highscore
653,3000xchessmaster
654,300600
655,300oblock
656,303rorre
657,306sniper
658,30chessnewb30
659,30iq
660,30seconds2hell
661,30to50wildhogs
662,3113cam
663,31337_nate
664,314151926535
665,31rap
666,320laurier
667,321bluebeetle321
668,321resu
669,323284636
670,323923946
671,3248y9t26752352398
672,32515
673,326jimmy
674,332echecs
675,333benson
676,333brahman
677,334680667
678,334998739
679,335394862
680,335579108
681,335mariobob
682,33bravo
683,33frenchlads
684,33kyle
685,341128478
686,341q
687,343810529banana
688,343863205isk
689,34535l621
690,348737619
691,348762287
692,349070870
693,34gbt
694,34ocean
695,34sail
696,359108430b
697,360muledeer
698,360slowscopes
699,3615allo
700,36481
701,369winner
702,36charlie
703,36cloclo
704,36toto36
705,370zoom
706,3773chess
707,381king
708,3825face
709,389myriam983
710,38duncan
711,3alsajo
712,3amcarl
713,3amrrr
714,3b_ninja
715,3cardmonte
716,3df15h
717,3dflo
718,3dlunatic
719,3doublev
720,3dsdad
721,3erbeed
722,3footplatapus
723,3gavinator
724,3hirty6ix
725,3iamlasterbrook18
726,3implemath
727,3kenton
728,3liz970
729,3llivision
730,3llusi0nist
731,3lunderful
732,3mdt
733,3met
734,3meterasomota
735,3mimir1
736,3mmane
737,3monsterz
738,3mothsfromthenile
739,3omra
740,3percent
741,3pmike
742,3pq4
743,3raindamage
744,3ric_03
745,3rillo
746,3seas2go
747,3sheep4awheat
748,3soups1salad
749,3squareheadz
750,3thestorm
751,3triplesss
752,3vantg
753,3vengeance
754,3_putts
755,3_toed_prophet
756,4-bobby
757,403236
758,403finest
759,404queen404
760,40creek
761,40dk40
762,40oe
763,40pirates
764,40points
765,40shots
766,413x7u
767,416am
768,416chaos
769,416checkmate
770,416chess
771,416force
772,416ix-ml
773,416md416
774,416north
775,416sandman
776,420666360flip
777,420audio
778,420b00tywizrd
779,420blazeitf
780,420chess567
781,420chessman6971
782,420dispensary
783,420jeromegambit69
784,420jesse
785,420ligma69
786,420magician
787,420magicianowo
788,420plenty
789,420quickscopes
790,420shawn
791,420skye69
792,420smokingkushallday
793,420thc_miam
794,420yarddrive
795,420_chessdaddy_69
796,4236
797,42bakyr
798,42dm
799,42dontpanic
800,42percent
801,42sanket
802,42thousand
803,431037g
804,4379893109
805,444teacup
806,44860for
807,44bladee
808,44habs
809,44jeromej
810,44k66
811,44sscottyhockey
812,45677yt
813,456pkc
814,45pote
815,46ntwo
816,4722202468
817,48271972a
818,48av8r
819,49dickens
820,49forever
821,49willy
822,4ad
823,4amx
824,4arun4
825,4bdul2001
826,4bitdecoder
827,4cheesebagel
828,4chessgod
829,4chinit
830,4dagreatergood
831,4dev1234567
832,4dolfo1
833,4dr1anr
834,4fitplz
835,4fun39
836,4gezam
837,4gon3
838,4gravy
839,4guy1515
840,4htn4m4s
841,4king11
842,4ksummers
843,4l4n20
844,4leggeddeathmachine
845,4lixx
846,4ll_4_l
847,4manita
848,4maryam444
849,4moecito
850,4mrsv4
851,4n0nym0u5
852,4n2t0
853,4ndrew4llen
854,4ng3llll
855,4nzk
856,4oclockfox
857,4paws105
858,4pie
859,4pokerjoe8
860,4ppo
861,4r15
862,4rcanefox
863,4reffer4
864,4rg3nt0
865,4rtem15
866,4shine
867,4st
868,4st1g_n0yp1
869,4st3r1x
870,4stripes
871,4tata4
872,4tbelow0
873,4thbestplayerkhazak
874,4thefunofit69
875,4theworld
876,4thwallant
877,4ts7n
878,4twenty1
879,4ty55
880,4umay
