player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
0,99881252,mtorresad100,,4,AD,,1610219534,1606478661,basic,False
1,74828540,rusacat,,0,AD,,1610127386,1585412935,basic,False
2,107507840,urisking,,1,AD,,1610197204,1609074729,basic,False
3,27872816,corpusdelictis,,0,AD,andorra,1610188171,1461398448,basic,False
4,52115428,aaronquerque,,2,AD,,1610224667,1542738728,basic,False
5,65673006,buttcheekzz,,1,AD,,1610147525,1568879076,basic,False
6,41713998,manolobs,,0,AD,,1610224739,1514330283,basic,False
7,49260760,lars_kent,,0,AD,,1610202806,1535629693,basic,False
8,63575644,llorencdurgell,,1,AD,,1610209673,1563891906,basic,False
9,96041140,xogori,,1,AD,,1610191334,1605019748,basic,False
10,78499340,gjosep657,,0,AD,,1610192742,1588527281,basic,False
11,97002442,danimaia,,2,AD,Andorra,1610184119,1605454946,premium,False
12,78954492,picapedrero48,,0,AD,,1610214648,1588972209,basic,False
13,28837670,ericrocha,,0,AD,new york city,1610166946,1467150563,basic,False
14,87469174,horuszk,,1,AD,,1610206642,1595603994,basic,False
