player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
91,94687486,aysen91,,1,FR,,1610476893,1604246515,basic,False
92,24439336,burnedpacifist,,15,FR,Grenoble,1610473772,1444076913,premium,False
93,108378436,rooog5,,2,FR,,1610375920,1609351711,basic,False
94,109348942,louiskoff,,1,FR,,1610481497,1609669345,premium,False
95,110733856,annekara,,0,FR,,1610133477,1610114239,basic,False
96,108315784,florian850,,0,FR,,1610181454,1609333573,basic,False
97,30701194,mmmm3,,14,FR,,1610488781,1478038410,premium,False
98,109622190,bastien154,,0,FR,,1610485899,1609752138,basic,False
99,48271062,naejerp,,1,FR,,1610319002,1532817430,basic,False
100,94564164,paco0501,,6,FR,,1610491651,1604158184,basic,False
101,62006786,layyk,,0,FR,,1610480156,1559889083,basic,False
102,59673900,zayrek,,2,FR,,1610491792,1554964787,basic,False
103,110674408,thierry1351,,0,FR,,1610455808,1610089340,basic,False
104,105764178,timoteeh,,1,FR,,1610287197,1608471652,basic,False
105,110347038,thomaschess2171,,0,FR,,1610483311,1609975023,basic,False
106,51646640,fabiencheck,,9,FR,,1610436777,1541780741,basic,False
107,99909362,nikolol31,,0,FR,,1610381167,1606489194,basic,False
108,110717736,ewen2001,,2,FR,,1610480895,1610108897,premium,False
109,105850682,grantllee,,0,FR,,1610477995,1608494467,basic,False
110,77083162,banal92,,2,FR,,1610491820,1587213291,basic,False
111,96321464,ahmed6884,,0,FR,,1610102171,1605142573,basic,False
112,101268444,thibbarat,,0,FR,,1610475087,1606953357,premium,False
113,108027790,robinwayne,,2,FR,,1610399294,1609236495,premium,False
114,102193040,grgoirecasoetto,,0,FR,,1610477532,1607258923,premium,False
115,96477736,chassetour,,6,FR,Laval,1610488756,1605214653,premium,False
116,109141870,cpln,,1,FR,,1610477792,1609607234,basic,False
117,106361210,farzo02,,0,FR,,1610306996,1608666661,basic,False
118,109752598,charlotte5493,,0,FR,,1610273625,1609790484,basic,False
119,110713468,labeuteu,,0,FR,,1610311493,1610107300,basic,False
120,56860022,xaba37,,2,FR,,1610473975,1549133639,basic,False
121,108642820,lolo98713,,0,FR,,1610478640,1609441193,basic,False
122,53241502,avelker,,2,FR,,1610479008,1544805007,basic,False
123,103015522,moumoudu72,,2,FR,,1610477098,1607522243,basic,False
124,98841552,bigplakk,,0,FR,,1610232874,1606153088,basic,False
125,84408434,enzoledozo,,3,FR,,1610471898,1593123379,basic,False
126,79122140,popotowitch,,1,FR,,1610491980,1589132104,basic,False
127,85228004,kurooosama,,0,FR,,1610355939,1593600059,basic,False
128,102475472,tashimbo,,1,FR,,1610461929,1607349762,basic,False
129,105095936,braquage,,3,FR,,1610093617,1608230745,basic,False
130,107875896,loicdavid39110,,1,FR,,1610493659,1609183765,basic,False
131,108615762,leclere_natawan2004,,1,FR,,1610481317,1609433747,basic,False
132,72689850,fabienhue,,15,FR,,1610455551,1582665086,basic,False
133,65643956,darksuri,,10,FR,,1610489612,1568816325,basic,False
134,105579262,guizmo23,,0,FR,,1610474721,1608402878,basic,False
135,74359736,letv29,,0,FR,,1610489035,1585057120,basic,False
136,107244960,bru2805,,1,FR,,1610486815,1608993062,premium,False
137,107377350,serizawa795,,1,FR,,1610215142,1609023646,basic,False
138,52688328,waroo,,0,FR,,1610232077,1543783788,basic,False
139,110793366,thetourist1996,,0,FR,,1610303266,1610129416,basic,False
140,91198904,payou62,,2,FR,,1610488075,1600082076,basic,False
141,100840898,mathieuwlt,,0,FR,,1610388459,1606818279,premium,False
142,110163766,zexlzdck,,0,FR,,1610271705,1609922292,basic,False
143,96258224,par_brice,,6,FR,,1610485137,1605118642,basic,False
144,99059543,mayoshi0,,2,FR,,1610139614,1606222024,basic,False
145,95115662,magyar910,,5,FR,,1610445004,1604509140,basic,False
146,105422042,e_rob,,0,FR,,1610179964,1608340386,basic,False
147,68124800,geogeos,,0,FR,,1610480686,1574033907,basic,False
148,109462832,oscar_tournesol201,,0,FR,,1610479053,1609700800,basic,False
149,105770862,florian4493,,2,FR,,1610451715,1608473774,basic,False
150,105342238,jeandugheto,,1,FR,,1610485402,1608317568,basic,False
151,105311294,mathilde713,,0,FR,,1610180315,1608309811,basic,False
152,100675616,lamaille83,,1,FR,,1610477667,1606760801,basic,False
153,42102798,illimythix,,10,FR,,1610475036,1515362097,basic,False
154,98349862,nico69530,,0,FR,,1610488079,1605975674,premium,False
155,109940056,m2fxkc,,2,FR,,1610462040,1609856315,basic,False
156,33781486,edmonddantesque,,9,FR,,1610471985,1488933366,basic,False
157,97749084,phofodo,,0,FR,,1610181158,1605736740,basic,False
158,94824298,gonyoh,,7,FR,,1610482997,1604333679,basic,False
159,106636480,chessosoleil,,2,FR,,1610478875,1608764498,basic,False
160,44976198,denysohara,,4,FR,,1610481299,1522866994,basic,False
161,111046060,billwil,,5,FR,,1610489477,1610211300,basic,False
162,1335000,proque,,32,FR,Montpellier,1610471624,1205856913,basic,False
163,35807244,pedrolavigno,,0,FR,,1610475301,1495729206,premium,False
164,110743098,emitremmus4,,0,FR,,1610116968,1610116968,basic,False
165,106885818,sined15,,0,FR,,1610448524,1608860134,basic,False
166,104203950,oracion85,,2,FR,,1610274854,1607928751,premium,False
167,110031410,saul230608,,0,FR,,1610445995,1609878408,basic,False
168,87097216,secondinsect,,12,FR,,1610474472,1595186407,basic,False
169,108286190,adybbourahli,,1,FR,,1610396669,1609320544,basic,False
170,110500606,lesaba,,1,FR,,1610380781,1610036162,basic,False
171,56720714,nztrrs,,2,FR,,1610458647,1548857131,basic,False
172,110968858,breaknaruto,,0,FR,,1610302377,1610186587,basic,False
173,95524688,mariannesz,,1,FR,,1610285683,1604748631,basic,False
174,108923714,sethyss,,0,FR,,1610495238,1609532769,basic,False
175,108171682,luly51,,0,FR,,1610484358,1609277232,basic,False
176,67228842,mathis2001,,10,FR,,1610488006,1572265226,premium,False
177,100831414,elasticluma,,3,FR,,1610463604,1606814182,premium,False
178,97973556,corfiu,,0,FR,,1610480864,1605824188,basic,False
179,107314384,fab29200,,8,FR,,1610464213,1609009699,basic,False
180,107631806,victorch3ss,,4,FR,,1610486059,1609103621,basic,False
181,102001250,soco33,,0,FR,,1610393209,1607194901,premium,False
182,110909052,le_zoz,,0,FR,,1610158384,1610158383,basic,False
183,107596410,mdz974,,0,FR,,1610210298,1609096037,basic,False
184,108430282,christo0305,,0,FR,,1610486026,1609364042,basic,False
185,99453218,elducchess,,0,FR,,1610297321,1606335690,basic,False
186,25783266,jchristo6363,,8,FR,,1610493826,1451173473,premium,False
187,102703450,ninjapatate,,0,FR,,1610442690,1607420809,basic,False
188,104263536,clarissecoeur,,1,FR,,1610327970,1607953338,basic,False
189,76360436,m9rceline,,0,FR,,1610413505,1586609028,basic,False
190,17179116,daemonicus59,,1,FR,Loos,1610355766,1399273725,closed,False
191,104267836,ambredjebar,,4,FR,,1610448084,1607954670,basic,False
192,109907994,vvblaster9000,,4,FR,,1610442153,1609844999,basic,False
193,105634226,yanisloir,,4,FR,,1610309361,1608416799,basic,False
194,102714372,flomlt,,0,FR,,1610395002,1607424892,basic,False
195,107062334,stoyler,,0,FR,,1610285083,1608926356,basic,False
196,3771950,palawan,,5,FR,annecy,1610382496,1280598041,basic,False
197,94573208,nicolas917,,1,FR,,1610471462,1604163420,premium,False
198,78396714,sanchezjeanmichel,,0,FR,,1610461119,1588429755,basic,False
199,99104278,colibricc,,1,FR,,1610490569,1606234002,basic,False
200,108690870,not_an_apple,,1,FR,,1610145319,1609454190,basic,False
201,49554620,coelhotom,,0,FR,,1610482973,1536428169,basic,False
202,109376342,jsnesk,,0,FR,,1610108314,1609679348,basic,False
203,61292746,kiddy_nsfw,,0,FR,,1610283041,1558535186,basic,False
204,86497232,sylalb,,1,FR,,1610379920,1594551829,basic,False
205,48489478,valdyrion,,0,FR,,1610200566,1533464266,basic,False
206,89069428,adam3265,,2,FR,,1610484202,1597436046,basic,False
207,68256952,helpfulsxdndnsninger,,2,FR,,1610461621,1574295951,basic,False
208,110899066,saperlipopet38,,1,FR,,1610484161,1610154772,basic,False
209,59487200,curtipat69,,0,FR,,1610471645,1554568136,basic,False
210,84501168,vinceentr,,5,FR,,1610238636,1593172353,closed:fair_play_violations,False
211,96396968,triopaflux,,2,FR,,1610482842,1605187483,basic,False
212,48360006,bastos06,,0,FR,,1610476877,1533075148,premium,False
213,51370314,kleio1789,,1,FR,,1610475808,1541095140,basic,False
214,81694966,royaltooth,,3,FR,,1610256214,1591474608,basic,False
215,66773616,bobies49,,1,FR,,1610433185,1571294155,basic,False
216,101636420,heroiikz13,,0,FR,,1610485168,1607082840,basic,False
217,49962866,levatoranii,,3,FR,,1610465443,1537528450,basic,False
218,108926718,iamunlucky7,,0,FR,,1610297064,1609533459,basic,False
219,30821070,armel-1,,1,FR,Lyon,1610489820,1478695188,basic,False
220,48941678,frnov73,,5,FR,,1610420308,1534763049,basic,False
221,101387964,quentin2701,,0,FR,,1610298962,1607002512,basic,False
222,103140562,kildy,,2,FR,,1610495665,1607555554,premium,False
223,74745724,clemcoq76,,0,FR,,1610132834,1585348974,basic,False
224,91403224,radisnoir,,0,FR,,1610476615,1600344181,basic,False
225,111038996,lexior2,,0,FR,,1610209606,1610209549,basic,False
226,109723560,c4therine,,0,FR,,1610491349,1609784354,basic,False
227,110879258,larrytheratv2,,0,FR,,1610236679,1610148453,basic,False
228,109115974,nodreiith,,1,FR,,1610481724,1609600910,basic,False
229,101494378,extremgamma,,6,FR,,1610489181,1607029150,basic,False
230,107471278,guyl4ine,,2,FR,,1610268723,1609060914,basic,False
231,97837068,barberousseleroi,,2,FR,,1610481176,1605780466,basic,False
232,56784638,superbeno,,0,FR,,1610380912,1548976032,basic,False
233,110896774,feisshi,,0,FR,,1610178642,1610153987,basic,False
234,44961722,nerzou,,1,FR,,1610408941,1522835881,premium,False
235,96062356,illygraal,,1,FR,,1610138143,1605027919,basic,False
236,67916626,jurewallahcestvrai,,12,FR,,1610481405,1573634894,basic,False
237,110233122,brukensberg,,1,FR,,1610309935,1609947509,basic,False
238,15863932,issam_cantor,,57,FR,,1610410305,1391301967,basic,False
239,110844294,notshdw,,0,FR,,1610140201,1610140199,basic,False
240,29981200,leduke74,,0,FR,,1610407796,1474140536,basic,False
241,31381088,lucdietrich,,1,FR,granville,1610446078,1480863463,basic,False
242,102064524,nobusuke,,1,FR,,1610152569,1607209191,basic,False
243,110964602,fva6,,0,FR,,1610196429,1610184593,basic,False
244,33230275,vincentnuttin,,0,FR,,1610486551,1487188864,basic,False
245,100079736,doudoudidou,,5,FR,,1610484815,1606548353,basic,False
246,103736570,neou5,,0,FR,,1610483151,1607768074,basic,False
247,110962022,poireau_vaillant,,0,FR,,1610476467,1610183279,premium,False
248,73554864,lecanardduturfu,,3,FR,,1610287007,1584264791,basic,False
249,111015984,yukimy,,0,FR,,1610207863,1610203324,basic,False
250,95371172,nonoph,,2,FR,,1610461857,1604662697,premium,False
251,99581958,freyrag,,1,FR,,1610366032,1606380277,basic,False
252,98386038,ezoternig,,0,FR,,1610467953,1605985250,basic,False
253,97835886,ihsamoth,,0,FR,,1610472810,1605779867,basic,False
254,26386942,joshisleep,,2,FR,STRASBOURG,1610440321,1453990883,basic,False
255,87621092,moulaga38,,2,FR,,1610477398,1595779428,basic,False
256,99683026,scrabaouet56,,0,FR,,1610487498,1606411533,basic,False
257,98743974,clara18121996,,0,FR,,1610125927,1606116308,basic,False
258,105497200,astrostyle,,0,FR,,1610143932,1608376580,basic,False
259,96520652,redaak,,2,FR,,1610486970,1605233267,premium,False
260,97542498,hallansmithee,,0,FR,,1610491517,1605658795,basic,False
261,85777112,jerkiss,,1,FR,,1610471370,1593943609,basic,False
262,30687246,karine974,,1,FR,,1610396638,1477962855,basic,False
263,63069626,3zziwa,,2,FR,,1610488619,1562531837,basic,False
264,78062752,ernestrgn,,5,FR,,1610490161,1588097980,basic,False
265,110505410,anija54,,0,FR,,1610134758,1610037402,basic,False
266,110092720,maxoufou25,,3,FR,,1610472808,1609893387,basic,False
267,38730186,bouba926,,2,FR,,1610472300,1505692473,basic,False
268,48470030,vdmr32,,3,FR,,1610479801,1533403111,basic,False
269,106132374,harmonjr,,0,FR,,1610495263,1608586121,basic,False
270,43996556,gusthegoat94,,0,FR,,1610479373,1520345339,premium,False
271,62736212,tugoism64,,8,FR,,1610492831,1561640693,basic,False
272,67945702,will8820,,2,FR,,1610483021,1573680365,premium,False
273,111077936,julien_buss,,0,FR,,1610364149,1610218588,basic,False
274,86518852,tomrdb,,5,FR,,1610491190,1594571809,basic,False
275,63640648,lolo1233,,1,FR,lens,1610480512,1564066209,premium,False
276,109982166,mychellle,,0,FR,,1610212888,1609867551,basic,False
277,108387152,kushumai,,2,FR,,1610456982,1609353826,premium,False
278,109414530,lojynec,,1,FR,,1610177235,1609689888,basic,False
279,110289852,tomaxcaulfield,,0,FR,,1610452309,1609960739,basic,False
280,103351868,redsky735,,0,FR,,1610445018,1607629865,basic,False
281,104336426,patatam8,,0,FR,,1610481963,1607972668,premium,False
282,100325384,christopher21071975,,1,FR,,1610475380,1606639091,basic,False
283,110589250,srznlsm,,0,FR,,1610385312,1610056548,basic,False
284,95275876,ox_mrtn,,0,FR,,1610473871,1604602757,basic,False
285,101966130,thesp4rx,,1,FR,,1610475419,1607186798,basic,False
286,109749986,brrbrrrbrrr,,1,FR,,1610469447,1609789952,basic,False
287,106375496,karlos4223,,0,FR,,1610305012,1608670175,basic,False
288,109532856,yoannfleuve,,0,FR,,1610491495,1609715644,basic,False
289,37466596,luluchesssss,,13,FR,,1610466578,1501567647,basic,False
