player_index,username
388,kristoffursorensen
389,krukkan
390,kunoy
391,lagabo7
392,lannildut
393,lassaberg
394,laterna
395,latxss
396,lawlmon
397,leif-a
398,leivurfrederiksen
399,leivurjoensen
400,lennybreau
401,lenox36
402,leothelion89
403,leroy_p
404,lh0509h5
405,liverpool1979
406,lizardio1990
407,mabongal
408,madaman123
409,madapat
410,mafia-2
411,magnihojgaard
412,magnuskbm
413,magnusmaadsen
414,magnustelvar
415,magsim
416,malaikev
417,mangrund
418,marniguldbro
419,mikaolsen
420,mikkjaln
421,missjenny22
422,mister-hansen
423,mixgamer1000
424,mjbuyck1
425,monsi
426,morkore
427,mortan6
428,mortanfo
429,mortits
430,mote0
431,mrjemco
432,mrmagnussen82
433,mundo23
434,murderousnerves
435,musterface
436,nads65
437,ngloryisbstrd
438,nichno
439,nickleby1975
440,nidristovu
441,nidristovusokkar
442,nielsent
443,nielsfa
444,nielsjohnsson
445,niihldr
446,nikker5
447,niklasfj
448,niklassamuelsen
449,niklastkruse
450,nikoba
451,nimboz
452,ninjaper
453,niscist
454,nitiv
455,nosferati
456,nottheskepe
457,nykbrandur
458,odahl88
459,oddravn
460,oddur05
461,oej
462,ohhelwede
463,ohnooimgey
464,oho1983
465,okjones
466,olaj1998
467,oliejdesgaard
468,olijoensen
469,olivia0050
470,ollie_d
471,olsooslo
472,ossien71
473,ossureiriksfoss
474,otrebla_iroi
475,oyradavur
476,oyri
477,oyrikur
478,o_a_e
479,pakatm
480,pallfollendmikkelsen
481,palli11
482,pallipum
483,paronh
484,patplayinchess
485,patuanti
486,paturjohansen
487,paulidahl
488,peeingonyou
489,perinho87
490,peter9000
491,petersen78
492,petur91
493,peturh63
494,peturpall
495,peturpoulsen
496,petyanka
497,peyterheyter
498,pgb240
499,phelixh
500,pikslev
501,pinkpanda21
502,pisteo
503,pitsipete
504,pjuski
505,poli-johansson
506,pougnouchoux
507,poulmikkelsen
508,precious_kotlum
509,pturpetersen
510,qoudcaetus
511,r0b0r0n
512,ragnarbt
513,ragnarm
514,ragnarw
515,rani011
516,ranieyiboe
517,rapita
518,rasmus111096
519,ratfox
520,rayellin
521,raygud
522,razhyfo
523,ready_playerone
524,recklessbushwhacker
525,reereeereeee
526,regin60
527,reginvagadal
528,reidaregilsnes
529,reidzhojoenz
530,remyafor
531,rettir
532,revolverjohnnytepp
533,rhlucky
534,ricalfaya
535,riddarin
536,riddarin71
537,riversdk
538,robertfreya
539,rodolpheabad
540,rogvi05
541,rogvikh
542,rogvikm
543,rogvim
544,roi1234
545,roihansen
546,rokurunason
547,ronniolsen
548,roypou
549,rubekj
550,runi77
551,runiolsen1
552,runivormadal
553,runi_
554,samal_foroyar
555,samueltorkilsheyggi
556,sbaggar
557,sche1be
558,sengokurance
559,sexi_phantom
560,seyurin08
561,sg1001
562,siggi64
563,signarde
564,sigurdjras
565,sigurdju
566,silas-130298
567,silasbilas16
568,silasgaard
569,silasgh
570,siljavh
571,simp7070
572,simuno
573,sjubbi
