player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
0,110824402,wellingtonsilveira,,0,BR,,1610136047,1610135986,basic,False
1,70386426,acrenan,,3,BR,,1610396179,1578325651,basic,False
2,108183568,glhaag,,0,BR,,1610378926,1609279947,basic,False
3,86265926,gorfoloko,,4,BR,,1610130700,1594317225,basic,False
4,36158986,juliopinheiro,,5,BR,,1610430529,1496945604,basic,False
5,101969906,wiliansp87,,0,BR,,1610420411,1607187719,basic,False
6,61942732,georgemarins,,1,BR,,1610373904,1559744832,basic,False
7,107982588,ygorelias,,1,BR,,1610430807,1609213552,basic,False
8,66191048,rss_free,,13,BR,,1610414469,1570024960,basic,False
9,77894014,sanches2609,,6,BR,,1610413839,1587932879,basic,False
10,105700418,srneuer,,0,BR,,1610150361,1608441733,basic,False
11,111014276,necromancergyn,,0,BR,,1610402882,1610202837,basic,False
12,76723846,gtdelas,,1,BR,,1610271803,1586901458,basic,False
13,93000618,anserkrey,,3,BR,"Cubatão, SP",1610160578,1602538130,basic,False
14,109680794,hnrqmtts,,0,BR,,1610128234,1609773994,basic,False
15,109542192,brunaodojet,,1,BR,Itapira-SP,1610377411,1609718286,basic,False
16,62122536,moreira743,,1,BR,Mogi das Cruzes - SP,1610142963,1560173749,basic,False
17,108994538,tratortrator,,0,BR,,1610408253,1609551254,basic,False
18,96891090,joanacmi,,0,BR,,1610211187,1605398717,basic,False
19,98803588,fernandocardoso79,,1,BR,,1610413295,1606141929,basic,False
20,108600962,davibonzao,,0,BR,,1610378282,1609429541,basic,False
21,109139742,chamblas369,,1,BR,,1610104976,1609606742,basic,False
22,479131,zamana,,12,BR,São Paulo,1610426958,1195588514,premium,False
23,64015424,acacito,,10,BR,São Paulo,1610317238,1565071820,premium,False
24,81291204,masterhardbr,,1,BR,,1610413670,1591136363,basic,False
25,98680630,twinedcookie,,1,BR,,1610435972,1606086777,basic,False
26,101993638,meski14,,0,BR,,1610143284,1607193229,basic,False
27,63950210,nossila00,,0,BR,Paiçandu - Pr,1610173670,1564892491,basic,False
28,47230540,lavajatobr,,2,BR,,1610412601,1529435929,basic,False
29,110800986,jos3c4rlos,,0,BR,,1610131105,1610131028,basic,False
30,66326676,jorgeffl,,1,BR,,1610424402,1570305918,basic,False
31,9355828,ganjero_13_,,14,BR,,1610403184,1350923256,basic,False
32,42824302,jcfer69,,0,BR,,1610201622,1517287269,basic,False
33,108842692,barbarakrainski,,1,BR,,1610404850,1609512622,basic,False
34,108679814,vk0812,,0,BR,,1610388609,1609451146,basic,False
35,55061360,srcoxinazinha,,27,BR,,1610388907,1545690557,basic,False
36,77943848,claudioisidio,,3,BR,,1610418521,1587989587,basic,False
37,84723416,bittencourt9,,0,BR,,1610416583,1593283383,basic,False
38,18932402,fiorese,,1,BR,Curitiba,1610435176,1410920668,basic,False
39,109806330,nazghul8,,1,BR,,1610239516,1609802510,basic,False
40,95745420,mrosasco,,4,BR,,1610370519,1604864895,premium,False
41,14286336,lifebiel,,2,BR,,1610426718,1384061725,premium,False
42,103155510,tatusfb,,0,BR,,1610410025,1607560778,basic,False
43,56157296,xninjaxd,,2,BR,,1610410590,1547764511,basic,False
44,110600508,givemetheking,,0,BR,,1610155335,1610059341,basic,False
45,42648402,makinelo,,1,BR,,1610286140,1516831095,basic,False
46,66425378,fabot57,,33,BR,BH,1610429263,1570539668,premium,False
47,105876458,andsuh,,1,BR,,1610422704,1608500275,basic,False
48,49937876,kaiser_renan,,8,BR,São Paulo,1610422967,1537461487,basic,False
49,45946056,ananiasm,,2,BR,,1610364103,1525618263,basic,False
50,107590588,bituba,,0,BR,,1610401823,1609094752,basic,False
51,30400178,pauladu,,25,BR,,1610419634,1476497921,basic,False
52,59755324,pedronazario,,0,BR,,1610396591,1555121056,basic,False
53,97744628,filipetabares,,1,BR,,1610421390,1605735548,basic,False
54,53122583,imgusta3,,1,BR,,1610138634,1544575198,basic,False
55,69330254,thebieel,,0,BR,,1610389856,1576323301,basic,False
56,108384518,jazzghos66,,0,BR,,1610300537,1609353172,basic,False
57,110860772,cubasmatheus,,1,BR,,1610148904,1610143842,basic,False
58,109278158,tiioluu,,0,BR,,1610243371,1609639263,basic,False
59,101152940,karistonfranzin29,,0,BR,,1610329184,1606923298,basic,False
60,23033304,khazermun,,3,BR,Brasilia,1610152403,1435612638,basic,False
61,110455720,matheustassinari,,0,BR,,1610398313,1610022883,basic,False
62,85579672,caikcdo,,2,BR,,1610337215,1593815048,basic,False
63,110346024,lucassanth,,0,BR,,1610397731,1609974682,basic,False
64,102182470,zkyuri,,0,BR,,1610209187,1607255409,basic,False
65,69091410,jonhpho,,0,BR,,1610204603,1575905234,basic,False
66,107848624,grimsamurai,,0,BR,,1610285455,1609177437,basic,False
67,15597004,leonardo_assumpcao,,3,BR,RJ,1610423065,1389836494,basic,False
68,72568464,umimundo,,4,BR,Brazil,1610397744,1582425428,basic,False
69,83983852,victorfuzetti,,1,BR,,1610274295,1592912641,basic,False
70,73604678,kevenn123,,2,BR,"SP, SP",1610419505,1584319319,basic,False
71,108360292,aesthetikka,,0,BR,,1610414694,1609347113,premium,False
72,70680990,leonardoscopel,,4,BR,,1610313534,1578870344,basic,False
73,21989446,mauchess5,,2,BR,,1610402981,1429159111,basic,False
74,106800382,carlpolak,,0,BR,,1610405879,1608833495,basic,False
75,109567594,karine98,,1,BR,,1610414570,1609726499,basic,False
76,68397454,luizrossi,,4,BR,,1610421029,1574564029,basic,False
77,110768012,blzigatti,,0,BR,,1610431117,1610123546,basic,False
78,100260674,robsoncs2,,0,BR,,1610205380,1606609052,basic,False
79,59372870,brasil4444,,1,BR,,1610412032,1554331308,basic,False
80,30753460,valb3rt,,6,BR,,1610421511,1478322235,basic,False
81,109561016,kljfernandes,,1,BR,,1610237288,1609724243,basic,False
82,82418426,rhenoyves,,11,BR,Curitiba-PR,1610413007,1591991704,basic,False
83,98007018,bgc1971,,0,BR,,1610417825,1605838069,basic,False
84,104157522,turuzera,,2,BR,,1610412234,1607907582,basic,False
85,70085126,lunellixadrez,,4,BR,,1610392351,1577739472,basic,False
86,103162518,douglas579,,0,BR,,1610231641,1607563508,basic,False
87,101443244,gracie1234383,,1,BR,,1610233346,1607016996,basic,False
88,110002184,leleodoborel,,0,BR,,1610404227,1609872032,basic,False
89,70086464,gquadros,,0,BR,,1610209962,1577741391,basic,False
90,94057644,belem_matheus,,1,BR,,1610423405,1603757487,basic,False
91,25226150,makruger,,8,BR,Campo Grande,1610398490,1448326666,basic,False
92,110146442,airtoncasani,,0,BR,,1610165157,1609913049,basic,False
93,24146638,law_l,,3,BR,,1610429906,1442445128,basic,False
94,56559118,elderlacerda,,3,BR,,1610264228,1548521820,basic,False
95,44008758,leandrolopes1000,,2,BR,,1610278874,1520368424,basic,False
96,61554752,vynceval,,6,BR,,1610410857,1559083716,basic,False
97,105766676,shazan4,,0,BR,,1610400144,1608472496,basic,False
98,105265270,natansmonteiro,,0,BR,,1610410513,1608295509,basic,False
99,110489760,chiko_liro,,0,BR,,1610235118,1610033324,basic,False
100,41425304,hprado21,,9,BR,,1610391040,1513539088,basic,False
101,97939130,dids1901,,2,BR,,1610311411,1605814539,basic,False
102,60020628,cronosantellos,,3,BR,,1610399680,1555715264,basic,False
103,81728234,junecasoares,,1,BR,,1610173455,1591499046,basic,False
104,98970414,ancientpurse,,2,BR,,1610328115,1606187272,basic,False
105,18096502,anna180anna,,329,BR,"Rio de Janeiro, Rio de Janeiro",1610360986,1405529178,basic,False
106,95142356,braz99,,5,BR,,1610415358,1604520800,basic,False
107,97337752,monkeydleoo,,0,BR,,1610377985,1605582200,premium,False
108,110130512,koohzin,,1,BR,,1610159566,1609905906,basic,False
109,65699694,raulbergamo,,1,BR,,1610246029,1568926237,basic,False
110,26094368,dudu_ksop,,2,BR,,1610419472,1452610867,basic,False
111,101155450,pedroca1531,,2,BR,,1610207166,1606924011,basic,False
112,105443746,lovisk34,,0,BR,,1610408042,1608349425,basic,False
113,108907958,padronn,,2,BR,,1610402525,1609529255,premium,False
114,108131200,chess_is_boring42,,0,BR,,1610406954,1609268155,basic,False
115,110933608,jeferson9236,,0,BR,,1610168240,1610168211,basic,False
116,73283764,jacaras,,2,BR,,1610423084,1583807521,basic,False
117,110015838,wesbs9,,1,BR,,1610238429,1609875020,basic,False
118,86343332,joaovxtor,,0,BR,,1610408466,1594396695,basic,False
119,60415466,j_arthur375,,0,BR,,1610313544,1556641082,basic,False
120,41832258,digarada,,0,BR,,1610410871,1514645825,basic,False
121,98405586,marcelinhose,,9,BR,Aracaju,1610426432,1605990313,basic,False
122,88330828,gutovich,,0,BR,,1610412462,1596584768,basic,False
123,111049468,v2jslsrpleandro,,1,BR,,1610408780,1610212119,basic,False
124,108845600,soeumemu,,0,BR,,1610134730,1609513550,basic,False
125,62292340,emmanoelwallace,,0,BR,,1610198639,1560559493,basic,False
126,34320354,matiasrhuber,,13,BR,,1610119351,1490676799,basic,False
127,90559806,isaquefreitas,,4,BR,brazil,1610425901,1599244228,basic,False
128,105476932,retiredpowerranger37,,0,BR,,1610237078,1608366408,basic,False
129,82326170,namentedovilao,,1,BR,,1610404209,1591927776,basic,False
130,104938590,odilon79,,0,BR,,1610411892,1608171363,basic,False
131,98364626,pedrodidonet,,0,BR,,1610233178,1605979664,basic,False
132,98254648,caaamila10,,0,BR,,1610418645,1605933672,basic,False
133,42053132,gorgacn2,,0,BR,,1610397117,1515238973,basic,False
134,57455350,dougllss,,37,BR,"Pirapora, MG",1610141906,1550366856,premium,False
135,111000544,henrique0286,,1,BR,,1610326503,1610198590,basic,False
136,36870946,lukinha3ds,,6,BR,,1610382915,1499475016,basic,False
137,109448306,fabiopr92,,0,BR,,1610421999,1609697651,basic,False
138,95963530,rpantonioli,,0,BR,,1610411712,1604973748,basic,False
139,102462490,viny_cubba,,3,BR,,1610393179,1607345794,basic,False
140,110725642,ramonlyzf,,0,BR,,1610111705,1610111705,basic,False
141,110644574,ntsz,,1,BR,,1610417871,1610074181,basic,False
142,55688174,jurumeia,,0,BR,,1610420126,1546959416,basic,False
143,37452532,albericofjv,,41,BR,,1610409057,1501517801,basic,False
144,87872192,generalshinsengumi,,2,BR,,1610365404,1596065278,basic,False
145,108464138,leandrovyski,,0,BR,,1610367463,1609372704,basic,False
146,34633408,9psports,,27,BR,Brasil,1610418458,1491704011,premium,False
147,109368794,felipsilv8,,0,BR,,1610143609,1609676839,basic,False
148,35150034,20mambanegra20,,1,BR,,1610415048,1493474065,basic,False
149,107099078,emscamargo,,1,BR,,1610416989,1608934734,basic,False
150,104688462,eduardojribeiro,,1,BR,,1610424079,1608085693,premium,False
151,105307122,22b1v2,,0,BR,,1610425366,1608308675,basic,False
152,110639792,xxhenriquexx,,1,BR,,1610410342,1610072328,basic,False
153,102825706,lucasalvesdeoliveira,,4,BR,,1610422745,1607455136,premium,False
154,110880790,danusa1,,0,BR,,1610421784,1610148907,basic,False
155,107428628,luluiz,,0,BR,,1610294877,1609039713,basic,False
156,109492962,ameliepoulaintt,,2,BR,,1610425807,1609707088,basic,False
157,108620648,luizbraz1946,,4,BR,,1610415866,1609435110,basic,False
158,57105994,tbarsotti,,5,BR,,1610386709,1549643526,basic,False
159,15670598,fabianoferrari,,7,BR,Janauba,1610408027,1390243490,premium,False
160,110890602,imazzocco,,1,BR,,1610155040,1610151955,basic,False
161,94422586,hugoprudente,,0,BR,,1610361275,1604055120,premium,False
162,110937840,williambessa22,,1,BR,,1610171044,1610170285,basic,False
163,106834312,arthur801,,0,BR,,1610419392,1608843149,basic,False
164,98780014,ricardomouramarques,,0,BR,,1610410329,1606133532,basic,False
165,107708848,malukinhow,,0,BR,,1610418909,1609124297,basic,False
166,50935092,lukhs33312,,2,BR,,1610242465,1539978846,basic,False
167,76944684,carlos5919,,5,BR,,1610414924,1587090042,basic,False
168,111012436,zeintsu,,0,BR,,1610326917,1610202303,basic,False
169,73187722,jesse800,,4,BR,americana,1610209562,1583615286,basic,False
170,47777464,mguelber,,1,BR,,1610402490,1531262780,basic,False
171,106156852,wolfgang352,,0,BR,,1610238995,1608592725,basic,False
172,49180692,lierner,,18,BR,,1610149585,1535408740,basic,False
173,70959124,ahchaves,,19,BR,,1610429242,1579384234,premium,False
174,110663910,marcelogg221,,0,BR,,1610158109,1610083072,basic,False
175,104416460,rafabungner,,2,BR,,1610418919,1607994452,basic,False
176,45082166,snowzeerazk,,0,BR,,1610408825,1523145369,basic,False
177,102624352,brumagnani,,1,BR,,1610154056,1607387577,basic,False
178,110609804,roodriguinho99,,1,BR,,1610403809,1610061931,basic,False
179,2827283,ereboucas,,14,BR,Fortaleza,1610237153,1273779341,premium,False
180,103158476,matheusorneles,,0,BR,,1610370339,1607561945,basic,False
181,11970636,isaacangello,,0,BR,Rio de Janeiro,1610121276,1369166328,basic,False
182,110685948,lucascabral8,,0,BR,,1610421273,1610095664,basic,False
183,74213380,renebeatsvini,,1,BR,,1610419524,1584923766,basic,False
184,6196679,marcelosors,,26,BR,,1610431105,1322335717,basic,False
185,106863084,ronaldopena,,0,BR,,1610119010,1608851620,basic,False
186,105899416,lololo700,,0,BR,,1610122302,1608506287,basic,False
187,94545326,edyalves,,13,BR,,1610417837,1604145430,basic,False
188,81263600,ggblaster,,0,BR,,1610190155,1591118193,basic,False
189,75449138,man0d0ceu,,1,BR,,1610408446,1585855658,basic,False
190,96719420,marcosyuri,,0,BR,,1610161046,1605322379,basic,False
191,88022538,xx_magnus_xx,,1,BR,,1610288459,1596240393,basic,False
192,99640302,negroleo17,,1,BR,,1610409770,1606400527,basic,False
193,85884016,guigolamigodoursinho,,2,BR,,1610239225,1594010659,basic,False
194,81707006,florencio10,,3,BR,,1610400798,1591480979,basic,False
195,69496464,tartwin,,1,BR,,1610231033,1576634381,basic,False
196,30866044,juaolobo,,4,BR,,1610423792,1478924756,basic,False
197,96864016,joaodramos,,2,BR,,1610416580,1605389433,basic,False
198,29543330,fabio39,,0,BR,,1610415211,1471590771,basic,False
199,83125076,yurichagas,,4,BR,,1610414510,1592426315,basic,False
200,60512651,walefy_dg,,1,BR,,1610318088,1556838744,basic,False
201,78531724,jiken30,,1,BR,,1610411043,1588558830,basic,False
202,109182036,brunopressor,,0,BR,,1610407121,1609616110,basic,False
203,18201316,alrferreira,,0,BR,,1610413635,1406173158,basic,False
204,110743400,pleibinhas,,0,BR,,1610118134,1610117036,basic,False
205,107684286,yurihh,,1,BR,,1610367939,1609117241,basic,False
206,73035098,moapereira,,1,BR,São Paulo,1610403125,1583337079,basic,False
207,75065244,vanessaba,,7,BR,,1610418784,1585573702,basic,False
208,96860462,otavio7500,,0,BR,,1610400741,1605388279,basic,False
209,19998870,mudao,,0,BR,"São Carlos, Brazil",1610407509,1417535612,basic,False
210,74637578,mehedittitu,,10,BR,,1610133851,1585265244,basic,False
211,110299490,freedomalu,,1,BR,,1610203524,1609962878,basic,False
212,51081934,walandutra,,2,BR,,1610338294,1540365773,basic,False
213,3897772,dudresch,,10,BR,Fraiburgo,1610422784,1283018483,basic,False
214,104431756,rhexal,,0,BR,,1610390543,1608000246,basic,False
215,98552158,cdemontecristo,,7,BR,,1610413232,1606050248,basic,False
216,26341690,lftorres,,2,BR,,1610396091,1453763691,basic,False
217,108837048,cauaaa,,0,BR,,1610399300,1609510800,basic,False
218,27717410,britobruto,,8,BR,,1610412362,1460497219,basic,False
219,60309988,sategoras,,3,BR,,1610373833,1556387008,basic,False
220,105585658,dirceuvasconcellos,,1,BR,,1610387929,1608404515,basic,False
221,109211908,ythefrog,,0,BR,,1610386129,1609622459,basic,False
222,29856626,kvothe_ruh,,5,BR,,1610393697,1473439780,basic,False
223,69936974,lucaschess2311,,1,BR,,1610417470,1577468965,basic,False
224,104847206,strikhots,,2,BR,,1610408582,1608144292,basic,False
225,47670976,crazykogumelo,,5,BR,,1610409467,1530914488,basic,False
226,49339356,kiirebr,,2,BR,,1610387914,1535832860,basic,False
227,76342630,lecciolli,,3,BR,,1610344763,1586593513,basic,False
228,107404314,maucousbr,,0,BR,,1610409114,1609031245,basic,False
229,86299940,leonardorebelo,,0,BR,,1610426945,1594349218,basic,False
230,105910738,ivangrijo,,0,BR,,1610166435,1608509929,basic,False
231,110893248,klein616,,3,BR,,1610250153,1610152804,closed:fair_play_violations,False
232,94887478,river73,,0,BR,,1610417877,1604362469,basic,False
233,78344370,euleonardo,,2,BR,,1610422619,1588370070,basic,False
234,36438572,fortesmauricio,,4,BR,,1610387898,1497914678,basic,False
235,53420242,viniciusplath,,1,BR,,1610412662,1545151332,basic,False
236,110000532,cknight25,,0,BR,,1610362304,1609871694,basic,False
237,107239134,carlos0720,,0,BR,,1610321995,1608991310,basic,False
238,100006112,matheusmind,,3,BR,,1610394281,1606516697,premium,False
239,88086626,vitorino369,,0,BR,,1610391167,1596312591,basic,False
240,92248670,alancabralsts,,9,BR,,1610426955,1601472603,basic,False
241,94367186,anaespadeiro,,23,BR,,1610418651,1604004814,basic,False
242,110632520,playerx969,,0,BR,,1610116153,1610069699,basic,False
243,104693826,patolino_eng,,0,BR,,1610425027,1608087832,basic,False
244,108659390,igorcremonezi,,0,BR,,1610400116,1609445709,basic,False
245,109419388,athena0606,,0,BR,,1610416691,1609691101,basic,False
246,53597312,rafael_kapps,,2,BR,,1610406032,1545340142,basic,False
247,91284512,felpsenxadrista,,4,BR,somewhere over the rainbow,1610310215,1600187275,basic,False
248,105905124,ricardosk44,,0,BR,,1610416211,1608508068,basic,False
249,47770328,jean142857,,0,BR,,1610272676,1531241663,basic,False
250,31927958,clovesjr,,21,BR,Osasco,1610321106,1482863083,basic,False
251,92450848,afonsomancuso,,5,BR,,1610331944,1601763152,basic,False
252,107525222,thiagosilva209,,1,BR,,1610419882,1609079711,basic,False
253,101567824,chupamelpal,,0,BR,,1610174594,1607052557,basic,False
254,97518992,qzr2020,,2,BR,,1610215689,1605650212,basic,False
255,104296260,franciscogaspar6680,,1,BR,,1610243044,1607962769,basic,False
256,43478502,eltonalmeida,,25,BR,Porto de moz-Pa,1610413970,1518986188,premium,False
257,5359418,komportado,,5,BR,belém,1610379754,1309393285,basic,False
258,110362850,loorenaajardim,,0,BR,,1610414481,1609980536,basic,False
259,46724956,humblek1ng,,2,BR,,1610375163,1527889534,basic,False
260,1740831,stanxf,,2,BR,minas gerais,1610415713,1233429848,basic,False
261,100921906,gume_san,,1,BR,,1610382990,1606843929,basic,False
262,30473390,lucasdelaroli,,7,BR,,1610421029,1476867143,basic,False
263,107042800,huberthsilveira,,0,BR,Rio de Janeiro,1610393072,1608921940,basic,False
264,82982256,mrdoublesix29,,4,BR,,1610413853,1592349088,basic,False
265,104328454,thewisdommaster,,0,BR,,1610305818,1607970825,basic,False
266,105058602,chessentrant,,0,BR,,1610401280,1608220926,basic,False
267,110581942,joaoantoniomelo,,0,BR,,1610400694,1610054801,basic,False
268,109225100,krmaster06,,1,BR,,1610315878,1609625351,basic,False
269,79407060,brenosilveira,,4,BR,,1610296645,1589394870,basic,False
270,111024502,natykook,,0,BR,,1610375056,1610205643,basic,False
271,37577982,suris96,,0,BR,,1610387758,1501945220,premium,False
272,55942478,vc999,,0,BR,,1610382565,1547422782,basic,False
273,86622524,borghao,,0,BR,,1610232549,1594674776,basic,False
274,109563370,jairo772,,0,BR,,1610414807,1609725041,basic,False
275,8836712,flavionovais,,196,BR,Mogi Mirim,1610419919,1347137786,premium,False
276,110352448,roncaglio,,2,BR,,1610239149,1609976848,basic,False
277,62817734,jayrton,,1,BR,,1610330630,1561850051,basic,False
278,106607312,pastelzin5,,0,BR,,1610150624,1608756545,basic,False
279,43047052,leosrocha,,3,BR,,1610391141,1517879556,premium,False
280,76312066,caiovictor52,,0,BR,,1610336230,1586559241,basic,False
281,93878392,srtachanandlerbong,,0,BR,,1610407114,1603594670,basic,False
282,101767728,diamantea,,4,BR,,1610410137,1607117266,basic,False
283,100416342,lsklp,,0,BR,,1610370801,1606672123,basic,False
284,111024284,camilaiap,,0,BR,,1610205578,1610205578,basic,False
285,55189162,alejboni,,4,BR,,1610402760,1545937140,basic,False
286,109956446,matheusandl22,,0,BR,,1610394999,1609860994,premium,False
287,29092770,califeqxad,,27,BR,Califórnia,1610420175,1468719251,premium,False
288,98689886,predogalvao,,0,BR,,1610134787,1606090043,basic,False
289,105735596,rigolasgambit,,0,BR,,1610139890,1608460850,basic,False
290,81271826,lilianefurtunato,,7,BR,,1610418133,1591123626,basic,False
291,101423974,iiinhoo,,0,BR,,1610236216,1607012398,basic,False
292,49073120,reneofof,,4,BR,,1610369671,1535120633,basic,False
293,104389562,casaloti55,,0,BR,,1610418764,1607985324,basic,False
294,109035676,dehaney,,1,BR,,1610425948,1609568023,basic,False
295,110056354,joao5053,,0,BR,,1610410158,1609884060,basic,False
296,100265980,contafake1,,3,BR,,1610408963,1606610918,basic,False
297,103187362,lobezon,,0,BR,,1610312683,1607573593,basic,False
298,95373164,rafaelmendes80,,0,BR,,1610407595,1604663930,basic,False
299,109147372,sapellica,,0,BR,,1610135647,1609608460,basic,False
300,101990766,bruno743,,0,BR,,1610228598,1607192579,basic,False
301,110352460,thaiscoffler,,0,BR,,1610389419,1609976851,basic,False
302,36091820,renannoronha,,0,BR,,1610400072,1496711294,basic,False
303,43811068,jeferson_alcantara,,10,BR,,1610391831,1519856676,basic,False
304,107915378,celsokira,,1,BR,,1610317923,1609192564,basic,False
305,87570602,originalloaf,,1,BR,,1610404238,1595717576,basic,False
306,71009418,gustavommartins,,6,BR,,1610390394,1579484335,basic,False
307,92099676,isahunni,,2,BR,,1610124240,1601276078,basic,False
308,43366864,mpsanches,,3,BR,,1610188001,1518704654,basic,False
309,109797704,heitorbelo2019,,0,BR,,1610238502,1609800337,basic,False
310,95535022,pedroyuri99,,2,BR,,1610387840,1604755056,basic,False
311,41437266,brenomir,,2,BR,,1610405521,1513577016,basic,False
312,60124998,lokodetoddynho,,6,BR,,1610125738,1555962288,basic,False
313,101338258,matheusaraujobranco,,2,BR,,1610433287,1606982983,basic,False
314,52898634,danielgimenes,,2,BR,,1610397997,1544158285,basic,False
315,109006986,tvictoracio,,0,BR,,1610314251,1609555621,basic,False
316,29493928,pilaochess,,0,BR,SaLVADOR,1610419370,1471281769,basic,False
317,30044932,jerryamorim,,6,BR,Óbidos-pa,1610429736,1474505693,basic,False
318,33913986,maurinovisk,,4,BR,,1610419946,1489348975,basic,False
319,102922236,shinee10,,0,BR,,1610381004,1607483095,basic,False
320,104294172,ruivoviking,,0,BR,,1610402727,1607962200,basic,False
321,106356532,kaspaloves,,0,BR,,1610382736,1608665570,basic,False
322,12696622,ecs_u2,,15,BR,fortaleza,1610398688,1373722596,basic,False
323,79507396,fernlsp,,2,BR,,1610406888,1589485106,basic,False
324,105328486,davidson123checkmate,,0,BR,,1610404889,1608314196,basic,False
325,82917904,jpvmendes,,0,BR,Recife,1610414664,1592319370,basic,False
326,58040182,helizerobot,,0,BR,,1610417909,1551620528,basic,False
327,107218358,shiruyasha,,1,BR,,1610156520,1608984325,basic,False
328,101973972,vito2701,,0,BR,,1610399105,1607188691,basic,False
329,71055276,magarotto,,1,BR,,1610154333,1579577391,basic,False
330,91840094,agrodrigues18,,3,BR,,1610415799,1600905260,basic,False
331,110526192,migueltn,,0,BR,,1610385300,1610042499,basic,False
332,64990660,avacanueiro,,0,BR,,1610410770,1567350935,basic,False
333,40720242,hugohrafn,,17,BR,Brazil,1610410418,1511625037,basic,False
334,65102716,rafaelfogaca,,1,BR,,1610218720,1567621312,basic,False
335,59021898,warlleycastro,,50,BR,Belo Horizonte,1610393051,1553615534,basic,False
336,100938114,lsghost,,1,BR,,1610332180,1606847862,basic,False
337,36295490,cayodaniel,,13,BR,,1610414443,1497419997,basic,False
338,31427176,mpaganuc,,3,BR,,1610370507,1481031091,premium,False
339,93369154,souzagl,,0,BR,,1610413109,1603009449,basic,False
340,73014872,victoregeovana,,1,BR,,1610400765,1583294977,basic,False
341,96509282,ogmasterduck,,1,BR,,1610398950,1605227167,basic,False
342,106285244,noobchess2106,,1,BR,,1610381175,1608645752,basic,False
343,110275116,pacomatados_ig,,0,BR,,1610385864,1609957464,basic,False
344,110882052,iabnca,,2,BR,,1610417536,1610149271,basic,False
345,107661094,vst_lrd,,0,BR,,1610316619,1609110445,basic,False
346,74755228,igorocruz,,0,BR,,1610221005,1585356977,basic,False
347,106968568,marcosgts,,0,BR,,1610379771,1608901841,basic,False
348,111077702,frilextrilex,,0,BR,,1610304754,1610218535,basic,False
349,110375924,fim43,,1,BR,,1610421079,1609985606,basic,False
350,107559848,paw779,,0,BR,,1610410071,1609088115,basic,False
351,109571822,unkownuser32,,0,BR,,1610376364,1609727923,basic,False
352,105392468,claudinbrabo,,0,BR,,1610195434,1608330316,basic,False
353,52440172,jcandidochess,,21,BR,Vitória da Conquista -  BA,1610414551,1543361526,basic,False
354,26342050,timviana,,1,BR,,1610413725,1453765262,basic,False
355,94824574,fernandoandradebr,,4,BR,,1610409159,1604333811,basic,False
356,100052244,spectreman77,,1,BR,,1610398991,1606534209,basic,False
357,110395778,hugle01,,0,BR,,1610352252,1609994351,basic,False
358,84015412,igorvictor,,1,BR,,1610423144,1592929011,basic,False
359,102373884,fabiomc123,,0,BR,,1610370955,1607307332,basic,False
360,107276866,samchess00,,0,BR,,1610244488,1609001295,basic,False
361,99210244,artur_tedson,,1,BR,,1610143931,1606258509,basic,False
362,106300410,paulafmonteiro,,1,BR,,1610403802,1608650297,basic,False
363,106779968,elblap0,,3,BR,,1610398274,1608827742,premium,False
364,38775420,matheusouvernei,,12,BR,,1610406517,1505838373,basic,False
365,69717182,adaocapivara,,1,BR,,1610272376,1577050108,basic,False
366,95467910,caiobrunocruces,,4,BR,,1610416948,1604707088,premium,False
367,91892662,velhogonza449,,1,BR,,1610418666,1600971627,basic,False
368,97390560,luiz840,,0,BR,,1610152811,1605612096,basic,False
369,94498016,drshoulder,,4,BR,,1610415187,1604100296,basic,False
370,107856162,valteri2020,,0,BR,,1610147577,1609179230,basic,False
371,102190172,avodehugo,,2,BR,Salvador,1610404014,1607257994,basic,False
372,57942630,s4imon,,3,BR,,1610422247,1551408452,premium,False
373,85573524,henrithomas,,0,BR,,1610378161,1593811824,basic,False
374,102030086,welton87,,1,BR,,1610409407,1607201326,basic,False
375,105095098,oguerra,,23,BR,,1610150662,1608230522,basic,False
376,91607624,anonimotv,,5,BR,,1610419417,1600615690,basic,False
377,43344288,jmodernell,,0,BR,,1610391253,1518635368,basic,False
378,109433538,aryane001,,0,BR,,1610330254,1609694381,basic,False
379,108846020,suehtamf,,0,BR,,1610113745,1609513685,basic,False
380,50805634,rogerioalves8572,,20,BR,,1610434880,1539686192,basic,False
381,45356748,matheusmartinswd,,1,BR,,1610421436,1523900361,basic,False
382,97521716,castanhaz,,3,BR,,1610387556,1605651021,basic,False
383,66212502,eufelipe,,3,BR,Rio de Janeiro,1610421488,1570065375,basic,False
384,53391362,brunocapeta,,2,BR,,1610139566,1545092260,basic,False
385,106483940,odgermano,,0,BR,,1610406442,1608713909,basic,False
386,25009118,jonesmansur,,7,BR,,1610416189,1447213370,premium,False
387,103180652,nattyqueen,,1,BR,,1610155468,1607570653,basic,False
388,108967922,zanzotti,,0,BR,,1610420012,1609543178,basic,False
389,105196386,tiagochess04,,0,BR,,1610390760,1608262476,basic,False
390,32281650,ftt_nerd11,,0,BR,,1610410709,1484048853,basic,False
391,44215286,matheusmayer,,3,BR,,1610197237,1520904208,basic,False
392,105385250,bubsudabol77,,0,BR,,1610420950,1608328404,basic,False
393,108579718,joaoheitor5544332211,,0,BR,,1610232147,1609422797,basic,False
394,108756296,pepossidonio,,2,BR,,1610422906,1609472199,basic,False
